1961-01,Potzlow,53.204,13.807,60,36.0
1961-02,Potzlow,53.204,13.807,60,48.0
1961-03,Potzlow,53.204,13.807,60,51.0
1961-04,Potzlow,53.204,13.807,60,41.0
1961-05,Potzlow,53.204,13.807,60,75.0
1961-06,Potzlow,53.204,13.807,60,83.0
1961-07,Potzlow,53.204,13.807,60,87.0
1961-08,Potzlow,53.204,13.807,60,82.0
1961-09,Potzlow,53.204,13.807,60,26.0
1961-10,Potzlow,53.204,13.807,60,45.0
1961-11,Potzlow,53.204,13.807,60,36.0
1961-12,Potzlow,53.204,13.807,60,63.0
1962-01,Potzlow,53.204,13.807,60,45.0
1962-02,Potzlow,53.204,13.807,60,52.0
1962-03,Potzlow,53.204,13.807,60,27.0
1962-04,Potzlow,53.204,13.807,60,34.0
1962-05,Potzlow,53.204,13.807,60,81.0
1962-06,Potzlow,53.204,13.807,60,45.0
1962-07,Potzlow,53.204,13.807,60,93.0
1962-08,Potzlow,53.204,13.807,60,79.0
1962-09,Potzlow,53.204,13.807,60,51.0
1962-10,Potzlow,53.204,13.807,60,10.0
1962-11,Potzlow,53.204,13.807,60,19.0
1962-12,Potzlow,53.204,13.807,60,37.0
1963-01,Potzlow,53.204,13.807,60,19.0
1963-02,Potzlow,53.204,13.807,60,11.0
1963-03,Potzlow,53.204,13.807,60,13.0
1963-04,Potzlow,53.204,13.807,60,47.0
1963-05,Potzlow,53.204,13.807,60,36.0
1963-06,Potzlow,53.204,13.807,60,32.0
1963-07,Potzlow,53.204,13.807,60,34.0
1963-08,Potzlow,53.204,13.807,60,69.0
1963-09,Potzlow,53.204,13.807,60,27.0
1963-10,Potzlow,53.204,13.807,60,27.0
1963-11,Potzlow,53.204,13.807,60,97.0
1963-12,Potzlow,53.204,13.807,60,10.0
1964-01,Potzlow,53.204,13.807,60,13.0
1964-02,Potzlow,53.204,13.807,60,24.0
1964-03,Potzlow,53.204,13.807,60,18.0
1964-04,Potzlow,53.204,13.807,60,49.0
1964-05,Potzlow,53.204,13.807,60,52.0
1964-06,Potzlow,53.204,13.807,60,39.0
1964-07,Potzlow,53.204,13.807,60,18.0
1964-08,Potzlow,53.204,13.807,60,86.0
1964-09,Potzlow,53.204,13.807,60,49.0
1964-10,Potzlow,53.204,13.807,60,67.0
1964-11,Potzlow,53.204,13.807,60,47.0
1964-12,Potzlow,53.204,13.807,60,28.0
1965-01,Potzlow,53.204,13.807,60,44.0
1965-02,Potzlow,53.204,13.807,60,41.0
1965-03,Potzlow,53.204,13.807,60,30.0
1965-04,Potzlow,53.204,13.807,60,55.0
1965-05,Potzlow,53.204,13.807,60,110.0
1965-06,Potzlow,53.204,13.807,60,16.0
1965-07,Potzlow,53.204,13.807,60,88.0
1965-08,Potzlow,53.204,13.807,60,50.0
1965-09,Potzlow,53.204,13.807,60,56.0
1965-10,Potzlow,53.204,13.807,60,9.0
1965-11,Potzlow,53.204,13.807,60,45.0
1965-12,Potzlow,53.204,13.807,60,64.0
1966-01,Potzlow,53.204,13.807,60,35.0
1966-02,Potzlow,53.204,13.807,60,56.0
1966-03,Potzlow,53.204,13.807,60,35.0
1966-04,Potzlow,53.204,13.807,60,42.0
1966-05,Potzlow,53.204,13.807,60,45.0
1966-06,Potzlow,53.204,13.807,60,215.0
1966-07,Potzlow,53.204,13.807,60,69.0
1966-08,Potzlow,53.204,13.807,60,53.0
1966-09,Potzlow,53.204,13.807,60,37.0
1966-10,Potzlow,53.204,13.807,60,23.0
1966-11,Potzlow,53.204,13.807,60,22.0
1966-12,Potzlow,53.204,13.807,60,50.0
1967-01,Potzlow,53.204,13.807,60,62.0
1967-02,Potzlow,53.204,13.807,60,48.0
1967-03,Potzlow,53.204,13.807,60,73.0
1967-04,Potzlow,53.204,13.807,60,22.0
1967-05,Potzlow,53.204,13.807,60,60.0
1967-06,Potzlow,53.204,13.807,60,73.0
1967-07,Potzlow,53.204,13.807,60,66.0
1967-08,Potzlow,53.204,13.807,60,43.0
1967-09,Potzlow,53.204,13.807,60,86.0
1967-10,Potzlow,53.204,13.807,60,41.0
1967-11,Potzlow,53.204,13.807,60,38.0
1967-12,Potzlow,53.204,13.807,60,59.0
1968-01,Potzlow,53.204,13.807,60,64.0
1968-02,Potzlow,53.204,13.807,60,10.0
1968-03,Potzlow,53.204,13.807,60,36.0
1968-04,Potzlow,53.204,13.807,60,4.0
1968-05,Potzlow,53.204,13.807,60,95.0
1968-06,Potzlow,53.204,13.807,60,75.0
1968-07,Potzlow,53.204,13.807,60,74.0
1968-08,Potzlow,53.204,13.807,60,27.0
1968-09,Potzlow,53.204,13.807,60,116.0
1968-10,Potzlow,53.204,13.807,60,38.0
1968-11,Potzlow,53.204,13.807,60,48.0
1968-12,Potzlow,53.204,13.807,60,24.0
1969-01,Potzlow,53.204,13.807,60,28.4
1969-02,Potzlow,53.204,13.807,60,21.7
1969-03,Potzlow,53.204,13.807,60,18.4
1969-04,Potzlow,53.204,13.807,60,43.4
1969-05,Potzlow,53.204,13.807,60,62.2
1969-06,Potzlow,53.204,13.807,60,121.4
1969-07,Potzlow,53.204,13.807,60,23.4
1969-08,Potzlow,53.204,13.807,60,141.0
1969-09,Potzlow,53.204,13.807,60,8.6
1969-10,Potzlow,53.204,13.807,60,21.7
1969-11,Potzlow,53.204,13.807,60,60.4
1969-12,Potzlow,53.204,13.807,60,10.7
1970-01,Potzlow,53.204,13.807,60,17.8
1970-02,Potzlow,53.204,13.807,60,36.7
1970-03,Potzlow,53.204,13.807,60,62.1
1970-04,Potzlow,53.204,13.807,60,81.4
1970-05,Potzlow,53.204,13.807,60,63.9
1970-06,Potzlow,53.204,13.807,60,19.6
1970-07,Potzlow,53.204,13.807,60,56.7
1970-08,Potzlow,53.204,13.807,60,10.6
1970-09,Potzlow,53.204,13.807,60,48.5
1970-10,Potzlow,53.204,13.807,60,65.3
1970-11,Potzlow,53.204,13.807,60,79.7
1970-12,Potzlow,53.204,13.807,60,38.8
1971-01,Potzlow,53.204,13.807,60,15.6
1971-02,Potzlow,53.204,13.807,60,21.1
1971-03,Potzlow,53.204,13.807,60,24.5
1971-04,Potzlow,53.204,13.807,60,13.8
1971-05,Potzlow,53.204,13.807,60,58.5
1971-06,Potzlow,53.204,13.807,60,129.5
1971-07,Potzlow,53.204,13.807,60,4.6
1971-08,Potzlow,53.204,13.807,60,20.3
1971-09,Potzlow,53.204,13.807,60,36.0
1971-10,Potzlow,53.204,13.807,60,19.6
1971-11,Potzlow,53.204,13.807,60,27.4
1971-12,Potzlow,53.204,13.807,60,39.0
1972-01,Potzlow,53.204,13.807,60,19.5
1972-02,Potzlow,53.204,13.807,60,2.1
1972-03,Potzlow,53.204,13.807,60,33.0
1972-04,Potzlow,53.204,13.807,60,30.7
1972-05,Potzlow,53.204,13.807,60,139.3
1972-06,Potzlow,53.204,13.807,60,72.6
1972-07,Potzlow,53.204,13.807,60,118.6
1972-08,Potzlow,53.204,13.807,60,70.8
1972-09,Potzlow,53.204,13.807,60,51.1
1972-10,Potzlow,53.204,13.807,60,11.0
1972-11,Potzlow,53.204,13.807,60,38.0
1972-12,Potzlow,53.204,13.807,60,11.0
1973-01,Potzlow,53.204,13.807,60,23.3
1973-02,Potzlow,53.204,13.807,60,30.8
1973-03,Potzlow,53.204,13.807,60,13.7
1973-04,Potzlow,53.204,13.807,60,64.9
1973-05,Potzlow,53.204,13.807,60,51.6
1973-06,Potzlow,53.204,13.807,60,26.4
1973-07,Potzlow,53.204,13.807,60,39.3
1973-08,Potzlow,53.204,13.807,60,24.0
1973-09,Potzlow,53.204,13.807,60,52.0
1973-10,Potzlow,53.204,13.807,60,59.0
1973-11,Potzlow,53.204,13.807,60,78.2
1973-12,Potzlow,53.204,13.807,60,56.9
1974-01,Potzlow,53.204,13.807,60,45.1
