1980-08,Leinefelde,51.3944,10.3133,356,201.5
1991-01,Leinefelde,51.3944,10.3133,356,70.0
1991-02,Leinefelde,51.3944,10.3133,356,91.1
1991-03,Leinefelde,51.3944,10.3133,356,111.0
1991-04,Leinefelde,51.3944,10.3133,356,171.6
1991-05,Leinefelde,51.3944,10.3133,356,154.4
1991-06,Leinefelde,51.3944,10.3133,356,144.7
1991-07,Leinefelde,51.3944,10.3133,356,284.1
1991-08,Leinefelde,51.3944,10.3133,356,225.5
1991-09,Leinefelde,51.3944,10.3133,356,171.7
1991-10,Leinefelde,51.3944,10.3133,356,174.0
1991-11,Leinefelde,51.3944,10.3133,356,70.7
1991-12,Leinefelde,51.3944,10.3133,356,63.9
1992-01,Leinefelde,51.3944,10.3133,356,61.3
1992-02,Leinefelde,51.3944,10.3133,356,61.4
1992-03,Leinefelde,51.3944,10.3133,356,111.3
1992-04,Leinefelde,51.3944,10.3133,356,137.8
1992-05,Leinefelde,51.3944,10.3133,356,304.5
1992-06,Leinefelde,51.3944,10.3133,356,226.6
1992-07,Leinefelde,51.3944,10.3133,356,228.2
1992-08,Leinefelde,51.3944,10.3133,356,198.7
1992-09,Leinefelde,51.3944,10.3133,356,170.1
1992-10,Leinefelde,51.3944,10.3133,356,77.2
1992-11,Leinefelde,51.3944,10.3133,356,41.9
1992-12,Leinefelde,51.3944,10.3133,356,64.7
1993-01,Leinefelde,51.3944,10.3133,356,63.4
1993-02,Leinefelde,51.3944,10.3133,356,89.8
1993-03,Leinefelde,51.3944,10.3133,356,145.9
1993-04,Leinefelde,51.3944,10.3133,356,175.2
1993-05,Leinefelde,51.3944,10.3133,356,226.5
1993-06,Leinefelde,51.3944,10.3133,356,198.6
1993-07,Leinefelde,51.3944,10.3133,356,156.4
1993-08,Leinefelde,51.3944,10.3133,356,185.3
1993-09,Leinefelde,51.3944,10.3133,356,109.2
1993-10,Leinefelde,51.3944,10.3133,356,83.6
1993-11,Leinefelde,51.3944,10.3133,356,52.8
1993-12,Leinefelde,51.3944,10.3133,356,15.3
1994-01,Leinefelde,51.3944,10.3133,356,26.2
1994-02,Leinefelde,51.3944,10.3133,356,70.3
1994-03,Leinefelde,51.3944,10.3133,356,71.6
1994-04,Leinefelde,51.3944,10.3133,356,149.9
1994-05,Leinefelde,51.3944,10.3133,356,197.6
1994-06,Leinefelde,51.3944,10.3133,356,211.2
1994-07,Leinefelde,51.3944,10.3133,356,298.6
1994-08,Leinefelde,51.3944,10.3133,356,172.4
1994-09,Leinefelde,51.3944,10.3133,356,133.5
1994-10,Leinefelde,51.3944,10.3133,356,130.1
1994-11,Leinefelde,51.3944,10.3133,356,52.3
1994-12,Leinefelde,51.3944,10.3133,356,33.8
1995-01,Leinefelde,51.3944,10.3133,356,45.9
1995-02,Leinefelde,51.3944,10.3133,356,66.3
1995-03,Leinefelde,51.3944,10.3133,356,132.2
1995-04,Leinefelde,51.3944,10.3133,356,137.0
1995-05,Leinefelde,51.3944,10.3133,356,195.3
1995-06,Leinefelde,51.3944,10.3133,356,184.0
1995-07,Leinefelde,51.3944,10.3133,356,270.5
1995-08,Leinefelde,51.3944,10.3133,356,251.3
1995-09,Leinefelde,51.3944,10.3133,356,98.0
1995-10,Leinefelde,51.3944,10.3133,356,117.7
1995-11,Leinefelde,51.3944,10.3133,356,60.7
1995-12,Leinefelde,51.3944,10.3133,356,32.5
1996-01,Leinefelde,51.3944,10.3133,356,52.8
1996-02,Leinefelde,51.3944,10.3133,356,83.0
1996-03,Leinefelde,51.3944,10.3133,356,90.5
1996-04,Leinefelde,51.3944,10.3133,356,183.8
1996-05,Leinefelde,51.3944,10.3133,356,122.3
1996-06,Leinefelde,51.3944,10.3133,356,194.1
1996-07,Leinefelde,51.3944,10.3133,356,174.5
1996-08,Leinefelde,51.3944,10.3133,356,177.2
1996-09,Leinefelde,51.3944,10.3133,356,103.5
1996-10,Leinefelde,51.3944,10.3133,356,87.9
1996-11,Leinefelde,51.3944,10.3133,356,28.8
1996-12,Leinefelde,51.3944,10.3133,356,61.1
1997-01,Leinefelde,51.3944,10.3133,356,53.5
1997-02,Leinefelde,51.3944,10.3133,356,80.7
1997-03,Leinefelde,51.3944,10.3133,356,104.3
1997-04,Leinefelde,51.3944,10.3133,356,155.3
1997-05,Leinefelde,51.3944,10.3133,356,199.0
1997-06,Leinefelde,51.3944,10.3133,356,235.1
1997-07,Leinefelde,51.3944,10.3133,356,168.4
1997-08,Leinefelde,51.3944,10.3133,356,243.6
1997-09,Leinefelde,51.3944,10.3133,356,216.8
1997-10,Leinefelde,51.3944,10.3133,356,121.5
1997-11,Leinefelde,51.3944,10.3133,356,39.4
1997-12,Leinefelde,51.3944,10.3133,356,26.5
1998-01,Leinefelde,51.3944,10.3133,356,67.4
1998-02,Leinefelde,51.3944,10.3133,356,91.6
1998-03,Leinefelde,51.3944,10.3133,356,112.2
1998-04,Leinefelde,51.3944,10.3133,356,116.5
1998-05,Leinefelde,51.3944,10.3133,356,221.9
1998-06,Leinefelde,51.3944,10.3133,356,169.8
1998-07,Leinefelde,51.3944,10.3133,356,153.1
1998-08,Leinefelde,51.3944,10.3133,356,203.6
1998-09,Leinefelde,51.3944,10.3133,356,92.6
1998-10,Leinefelde,51.3944,10.3133,356,55.0
1998-11,Leinefelde,51.3944,10.3133,356,45.2
1998-12,Leinefelde,51.3944,10.3133,356,44.7
1999-01,Leinefelde,51.3944,10.3133,356,60.8
1999-02,Leinefelde,51.3944,10.3133,356,59.7
1999-03,Leinefelde,51.3944,10.3133,356,112.4
1999-04,Leinefelde,51.3944,10.3133,356,158.4
1999-05,Leinefelde,51.3944,10.3133,356,230.7
1999-06,Leinefelde,51.3944,10.3133,356,208.9
1999-07,Leinefelde,51.3944,10.3133,356,223.9
1999-08,Leinefelde,51.3944,10.3133,356,175.6
1999-09,Leinefelde,51.3944,10.3133,356,210.1
1999-10,Leinefelde,51.3944,10.3133,356,98.1
1999-11,Leinefelde,51.3944,10.3133,356,47.1
1999-12,Leinefelde,51.3944,10.3133,356,28.1
2000-01,Leinefelde,51.3944,10.3133,356,53.9
2000-02,Leinefelde,51.3944,10.3133,356,88.9
2000-03,Leinefelde,51.3944,10.3133,356,79.6
2000-04,Leinefelde,51.3944,10.3133,356,171.7
2000-05,Leinefelde,51.3944,10.3133,356,262.1
2000-06,Leinefelde,51.3944,10.3133,356,233.3
2000-07,Leinefelde,51.3944,10.3133,356,90.4
2000-08,Leinefelde,51.3944,10.3133,356,229.0
2000-09,Leinefelde,51.3944,10.3133,356,117.5
2000-10,Leinefelde,51.3944,10.3133,356,91.8
2000-11,Leinefelde,51.3944,10.3133,356,65.4
2000-12,Leinefelde,51.3944,10.3133,356,68.5
