1998-01,Melchow_Schoenholz,52.779,13.759,71,72.5
1998-02,Melchow_Schoenholz,52.779,13.759,71,21.5
1998-03,Melchow_Schoenholz,52.779,13.759,71,58.1
1998-04,Melchow_Schoenholz,52.779,13.759,71,39.1
1998-05,Melchow_Schoenholz,52.779,13.759,71,59.9
1998-06,Melchow_Schoenholz,52.779,13.759,71,96.8
1998-07,Melchow_Schoenholz,52.779,13.759,71,75.0
1998-08,Melchow_Schoenholz,52.779,13.759,71,66.7
1998-09,Melchow_Schoenholz,52.779,13.759,71,47.6
1998-10,Melchow_Schoenholz,52.779,13.759,71,95.1
1998-11,Melchow_Schoenholz,52.779,13.759,71,48.7
1998-12,Melchow_Schoenholz,52.779,13.759,71,58.2
1999-01,Melchow_Schoenholz,52.779,13.759,71,36.9
1999-02,Melchow_Schoenholz,52.779,13.759,71,55.1
1999-03,Melchow_Schoenholz,52.779,13.759,71,52.4
1999-04,Melchow_Schoenholz,52.779,13.759,71,52.4
1999-05,Melchow_Schoenholz,52.779,13.759,71,45.2
1999-06,Melchow_Schoenholz,52.779,13.759,71,54.8
1999-07,Melchow_Schoenholz,52.779,13.759,71,30.4
1999-08,Melchow_Schoenholz,52.779,13.759,71,42.1
1999-09,Melchow_Schoenholz,52.779,13.759,71,43.6
1999-10,Melchow_Schoenholz,52.779,13.759,71,25.7
1999-11,Melchow_Schoenholz,52.779,13.759,71,35.4
1999-12,Melchow_Schoenholz,52.779,13.759,71,87.2
2000-02,Melchow_Schoenholz,52.779,13.759,71,49.8
2000-03,Melchow_Schoenholz,52.779,13.759,71,85.2
2000-04,Melchow_Schoenholz,52.779,13.759,71,30.4
2000-05,Melchow_Schoenholz,52.779,13.759,71,19.2
