1991-01,Ebeleben,51.282,10.738,258,1.0
1991-02,Ebeleben,51.282,10.738,258,-3.2
1991-03,Ebeleben,51.282,10.738,258,6.2
1991-04,Ebeleben,51.282,10.738,258,7.0
1991-05,Ebeleben,51.282,10.738,258,10.0
1991-06,Ebeleben,51.282,10.738,258,13.6
1991-07,Ebeleben,51.282,10.738,258,19.4
1991-08,Ebeleben,51.282,10.738,258,18.0
1991-09,Ebeleben,51.282,10.738,258,14.9
1991-10,Ebeleben,51.282,10.738,258,7.5
1991-11,Ebeleben,51.282,10.738,258,3.4
1991-12,Ebeleben,51.282,10.738,258,0.2
1992-01,Ebeleben,51.282,10.738,258,0.7
1992-02,Ebeleben,51.282,10.738,258,2.6
1992-03,Ebeleben,51.282,10.738,258,4.2
1992-04,Ebeleben,51.282,10.738,258,7.7
1992-05,Ebeleben,51.282,10.738,258,14.1
1992-06,Ebeleben,51.282,10.738,258,17.9
1992-07,Ebeleben,51.282,10.738,258,19.0
1992-08,Ebeleben,51.282,10.738,258,19.4
1992-09,Ebeleben,51.282,10.738,258,13.1
1992-10,Ebeleben,51.282,10.738,258,6.3
1992-11,Ebeleben,51.282,10.738,258,4.3
1992-12,Ebeleben,51.282,10.738,258,0.6
1993-01,Ebeleben,51.282,10.738,258,1.0
1993-02,Ebeleben,51.282,10.738,258,-4.4
1993-03,Ebeleben,51.282,10.738,258,2.9
1993-04,Ebeleben,51.282,10.738,258,9.8
1993-05,Ebeleben,51.282,10.738,258,15.2
1993-06,Ebeleben,51.282,10.738,258,16.5
1993-07,Ebeleben,51.282,10.738,258,16.9
1993-08,Ebeleben,51.282,10.738,258,15.6
1993-09,Ebeleben,51.282,10.738,258,11.1
1993-10,Ebeleben,51.282,10.738,258,6.5
1993-11,Ebeleben,51.282,10.738,258,-0.2
1993-12,Ebeleben,51.282,10.738,258,2.7
1994-01,Ebeleben,51.282,10.738,258,2.7
1994-02,Ebeleben,51.282,10.738,258,-1.3
1994-03,Ebeleben,51.282,10.738,258,5.7
1994-04,Ebeleben,51.282,10.738,258,8.1
1994-05,Ebeleben,51.282,10.738,258,12.8
1994-06,Ebeleben,51.282,10.738,258,17.1
1994-07,Ebeleben,51.282,10.738,258,22.5
1994-08,Ebeleben,51.282,10.738,258,18.5
1994-09,Ebeleben,51.282,10.738,258,13.2
