1957-01,Leinefelde,51.38,10.3178,353,36.8
1957-02,Leinefelde,51.38,10.3178,353,71.6
1957-03,Leinefelde,51.38,10.3178,353,51.5
1957-04,Leinefelde,51.38,10.3178,353,29.6
1957-05,Leinefelde,51.38,10.3178,353,40.2
1957-06,Leinefelde,51.38,10.3178,353,52.9
1957-07,Leinefelde,51.38,10.3178,353,62.4
1957-08,Leinefelde,51.38,10.3178,353,69.4
1957-09,Leinefelde,51.38,10.3178,353,92.6
1957-10,Leinefelde,51.38,10.3178,353,22.0
1957-11,Leinefelde,51.38,10.3178,353,29.8
1957-12,Leinefelde,51.38,10.3178,353,55.3
1958-01,Leinefelde,51.38,10.3178,353,63.8
1958-02,Leinefelde,51.38,10.3178,353,75.7
1958-03,Leinefelde,51.38,10.3178,353,26.1
1958-04,Leinefelde,51.38,10.3178,353,35.9
1958-05,Leinefelde,51.38,10.3178,353,105.0
1958-06,Leinefelde,51.38,10.3178,353,104.7
1958-07,Leinefelde,51.38,10.3178,353,56.7
1958-08,Leinefelde,51.38,10.3178,353,96.9
1958-09,Leinefelde,51.38,10.3178,353,35.5
1958-10,Leinefelde,51.38,10.3178,353,40.8
1958-11,Leinefelde,51.38,10.3178,353,17.7
1958-12,Leinefelde,51.38,10.3178,353,62.2
1959-01,Leinefelde,51.38,10.3178,353,48.6
1959-02,Leinefelde,51.38,10.3178,353,7.0
1959-03,Leinefelde,51.38,10.3178,353,14.1
1959-04,Leinefelde,51.38,10.3178,353,33.2
1959-05,Leinefelde,51.38,10.3178,353,29.9
1959-06,Leinefelde,51.38,10.3178,353,50.9
1959-07,Leinefelde,51.38,10.3178,353,44.4
1959-08,Leinefelde,51.38,10.3178,353,49.2
1959-09,Leinefelde,51.38,10.3178,353,0.9
1959-10,Leinefelde,51.38,10.3178,353,29.7
1959-11,Leinefelde,51.38,10.3178,353,29.4
1959-12,Leinefelde,51.38,10.3178,353,35.8
1960-01,Leinefelde,51.38,10.3178,353,67.2
1960-02,Leinefelde,51.38,10.3178,353,17.7
1960-03,Leinefelde,51.38,10.3178,353,22.1
1960-04,Leinefelde,51.38,10.3178,353,35.8
1960-05,Leinefelde,51.38,10.3178,353,134.6
1960-06,Leinefelde,51.38,10.3178,353,29.6
1960-07,Leinefelde,51.38,10.3178,353,55.0
1960-08,Leinefelde,51.38,10.3178,353,109.1
1960-09,Leinefelde,51.38,10.3178,353,44.5
1960-10,Leinefelde,51.38,10.3178,353,100.5
1960-11,Leinefelde,51.38,10.3178,353,42.3
1960-12,Leinefelde,51.38,10.3178,353,85.3
1961-01,Leinefelde,51.38,10.3178,353,68.1
1961-02,Leinefelde,51.38,10.3178,353,47.4
1961-03,Leinefelde,51.38,10.3178,353,41.8
1961-04,Leinefelde,51.38,10.3178,353,106.3
1961-05,Leinefelde,51.38,10.3178,353,112.9
1961-06,Leinefelde,51.38,10.3178,353,78.4
1961-07,Leinefelde,51.38,10.3178,353,80.6
