Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1945-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1954-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1955-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-01,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-02,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-03,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-04,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-05,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-06,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-07,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-08,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-09,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-10,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-11,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-12,s1m01,Leinefelde,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1957-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.2,36.8,NaN
1957-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.3,71.6,NaN
1957-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.1,51.5,NaN
1957-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.7,29.6,NaN
1957-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.9,40.2,NaN
1957-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.1,52.9,NaN
1957-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.0,62.4,NaN
1957-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.2,69.4,NaN
1957-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.1,92.6,NaN
1957-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.1,22.0,NaN
1957-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.8,29.8,NaN
1957-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.3,55.3,NaN
1958-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.2,63.8,NaN
1958-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.4,75.7,NaN
1958-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.9,26.1,NaN
1958-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.3,35.9,NaN
1958-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.3,105.0,NaN
1958-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.3,104.7,NaN
1958-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.8,56.7,NaN
1958-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.2,96.9,NaN
1958-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.9,35.5,NaN
1958-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.0,40.8,NaN
1958-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.3,17.7,NaN
1958-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.2,62.2,NaN
1959-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.5,48.6,NaN
1959-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.1,7.0,NaN
1959-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,5.9,14.1,NaN
1959-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.0,33.2,NaN
1959-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.6,29.9,NaN
1959-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.1,50.9,NaN
1959-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,19.1,44.4,NaN
1959-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.7,49.2,NaN
1959-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.2,0.9,NaN
1959-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.3,29.7,NaN
1959-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.9,29.4,NaN
1959-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.4,35.8,NaN
1960-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.9,67.2,NaN
1960-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.1,17.7,NaN
1960-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.2,22.1,NaN
1960-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.6,35.8,NaN
1960-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.0,134.6,NaN
1960-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.1,29.6,NaN
1960-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.6,55.0,NaN
1960-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.7,109.1,NaN
1960-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.0,44.5,NaN
1960-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.6,100.5,NaN
1960-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,5.7,42.3,NaN
1960-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.1,85.3,NaN
1961-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.9,68.1,NaN
1961-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.5,47.4,NaN
1961-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,5.7,41.8,NaN
1961-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.0,106.3,NaN
1961-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.1,112.9,NaN
1961-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.3,78.4,NaN
1961-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.1,80.6,NaN
1961-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.1,60.8,NaN
1961-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.4,26.2,NaN
1961-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,9.9,38.9,NaN
1961-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.3,68.0,NaN
1961-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.9,96.7,NaN
1962-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.4,42.2,NaN
1962-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.5,59.3,NaN
1962-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.7,46.3,NaN
1962-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.5,57.7,NaN
1962-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.7,35.1,NaN
1962-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.5,46.0,NaN
1962-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.7,81.2,NaN
1962-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.5,60.3,NaN
1962-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.6,34.8,NaN
1962-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.6,10.2,NaN
1962-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.6,18.2,NaN
1962-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-4.0,59.2,NaN
1963-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-9.0,28.7,NaN
1963-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-6.7,14.0,NaN
1963-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.6,29.1,NaN
1963-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.9,24.6,NaN
1963-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.5,23.5,NaN
1963-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.9,79.9,NaN
1963-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.0,46.9,NaN
1963-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.3,102.5,NaN
1963-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.1,44.3,NaN
1963-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.6,27.0,NaN
1963-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.8,70.5,NaN
1963-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.9,8.7,NaN
1964-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.0,22.1,NaN
1964-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-1.0,41.0,NaN
1964-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.6,25.2,NaN
1964-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.7,37.7,NaN
1964-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.1,49.1,NaN
1964-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.4,46.0,NaN
1964-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.2,56.0,NaN
1964-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.1,79.2,NaN
1964-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.8,26.6,NaN
1964-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.4,44.2,NaN
1964-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.1,42.7,NaN
1964-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.1,25.1,NaN
1965-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.6,69.9,NaN
1965-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-2.6,34.5,NaN
1965-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.0,50.8,NaN
1965-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,6.2,65.8,NaN
1965-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.7,42.6,NaN
1965-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.9,61.1,NaN
1965-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.0,127.4,NaN
1965-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.9,35.7,NaN
1965-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.0,32.5,NaN
1965-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,7.9,24.9,NaN
1965-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-0.3,70.9,NaN
1965-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.8,108.6,NaN
1966-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,-3.6,42.5,NaN
1966-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.4,69.3,NaN
1966-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.6,41.3,NaN
1966-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,8.1,78.9,NaN
1966-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.3,53.1,NaN
1966-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,16.1,103.9,NaN
1966-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.7,90.9,NaN
1966-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,14.8,65.6,NaN
1966-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,12.2,19.4,NaN
1966-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,10.4,83.3,NaN
1966-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.3,64.6,NaN
1966-12,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,1.1,108.7,NaN
1967-01,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,0.5,25.9,NaN
1967-02,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,2.1,52.3,NaN
1967-03,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,4.6,51.4,NaN
1967-04,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,5.5,61.0,NaN
1967-05,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.4,80.8,NaN
1967-06,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.8,62.5,NaN
1967-07,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,17.9,75.5,NaN
1967-08,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,15.7,43.2,NaN
1967-09,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,13.4,47.3,NaN
1967-10,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,11.0,61.7,NaN
1967-11,s1m01,Leinefelde,51.38,10.3178,353.0,xxxxxxxxx,3.0,42.5,NaN
