2007-05,Heckelberg,52.744,13.84,82,242.4
2007-06,Heckelberg,52.744,13.84,82,203.3
2007-07,Heckelberg,52.744,13.84,82,178.3
2007-08,Heckelberg,52.744,13.84,82,212.7
2007-09,Heckelberg,52.744,13.84,82,135.4
2007-10,Heckelberg,52.744,13.84,82,105.5
2007-11,Heckelberg,52.744,13.84,82,28.4
2007-12,Heckelberg,52.744,13.84,82,30.0
2008-01,Heckelberg,52.744,13.84,82,45.4
2008-02,Heckelberg,52.744,13.84,82,84.2
2008-03,Heckelberg,52.744,13.84,82,113.9
2008-04,Heckelberg,52.744,13.84,82,124.6
2008-05,Heckelberg,52.744,13.84,82,311.3
2008-06,Heckelberg,52.744,13.84,82,301.6
2008-07,Heckelberg,52.744,13.84,82,236.1
2008-08,Heckelberg,52.744,13.84,82,158.0
2008-09,Heckelberg,52.744,13.84,82,130.8
2008-10,Heckelberg,52.744,13.84,82,95.4
2008-11,Heckelberg,52.744,13.84,82,32.9
2008-12,Heckelberg,52.744,13.84,82,34.2
2009-01,Heckelberg,52.744,13.84,82,53.9
2009-02,Heckelberg,52.744,13.84,82,29.1
2009-03,Heckelberg,52.744,13.84,82,88.1
2009-04,Heckelberg,52.744,13.84,82,321.6
2009-05,Heckelberg,52.744,13.84,82,253.5
2009-06,Heckelberg,52.744,13.84,82,199.5
2009-07,Heckelberg,52.744,13.84,82,237.4
2009-08,Heckelberg,52.744,13.84,82,286.0
2009-09,Heckelberg,52.744,13.84,82,207.5
2009-10,Heckelberg,52.744,13.84,82,63.0
2009-11,Heckelberg,52.744,13.84,82,62.6
2009-12,Heckelberg,52.744,13.84,82,34.0
2010-01,Heckelberg,52.744,13.84,82,29.3
2010-02,Heckelberg,52.744,13.84,82,52.9
2010-03,Heckelberg,52.744,13.84,82,113.8
2010-04,Heckelberg,52.744,13.84,82,216.3
2010-05,Heckelberg,52.744,13.84,82,90.0
2010-06,Heckelberg,52.744,13.84,82,301.6
2010-07,Heckelberg,52.744,13.84,82,313.0
2010-08,Heckelberg,52.744,13.84,82,151.6
2010-09,Heckelberg,52.744,13.84,82,132.1
2010-10,Heckelberg,52.744,13.84,82,133.9
2010-11,Heckelberg,52.744,13.84,82,16.6
2010-12,Heckelberg,52.744,13.84,82,16.3
2011-01,Heckelberg,52.744,13.84,82,47.5
2011-02,Heckelberg,52.744,13.84,82,95.6
2011-03,Heckelberg,52.744,13.84,82,190.1
2011-04,Heckelberg,52.744,13.84,82,225.8
2011-05,Heckelberg,52.744,13.84,82,290.5
2011-06,Heckelberg,52.744,13.84,82,269.4
2011-07,Heckelberg,52.744,13.84,82,183.4
2011-08,Heckelberg,52.744,13.84,82,192.1
2011-09,Heckelberg,52.744,13.84,82,192.4
2011-10,Heckelberg,52.744,13.84,82,147.4
2011-11,Heckelberg,52.744,13.84,82,123.8
2011-12,Heckelberg,52.744,13.84,82,17.5
2012-01,Heckelberg,52.744,13.84,82,55.5
2012-02,Heckelberg,52.744,13.84,82,96.3
2012-03,Heckelberg,52.744,13.84,82,165.1
2012-04,Heckelberg,52.744,13.84,82,179.7
2012-05,Heckelberg,52.744,13.84,82,251.2
2012-06,Heckelberg,52.744,13.84,82,172.2
2012-07,Heckelberg,52.744,13.84,82,203.6
2012-08,Heckelberg,52.744,13.84,82,236.6
2012-09,Heckelberg,52.744,13.84,82,191.5
2012-10,Heckelberg,52.744,13.84,82,134.8
2012-11,Heckelberg,52.744,13.84,82,44.9
2012-12,Heckelberg,52.744,13.84,82,26.0
2013-01,Heckelberg,52.744,13.84,82,19.5
2013-02,Heckelberg,52.744,13.84,82,22.3
2013-03,Heckelberg,52.744,13.84,82,156.8
2013-04,Heckelberg,52.744,13.84,82,145.5
2013-05,Heckelberg,52.744,13.84,82,177.6
2013-06,Heckelberg,52.744,13.84,82,247.7
2013-07,Heckelberg,52.744,13.84,82,304.0
2013-08,Heckelberg,52.744,13.84,82,234.6
2013-09,Heckelberg,52.744,13.84,82,122.7
2013-10,Heckelberg,52.744,13.84,82,108.8
2013-11,Heckelberg,52.744,13.84,82,40.1
2013-12,Heckelberg,52.744,13.84,82,45.3
2014-01,Heckelberg,52.744,13.84,82,45.7
2014-02,Heckelberg,52.744,13.84,82,124.4
2014-03,Heckelberg,52.744,13.84,82,170.5
2014-04,Heckelberg,52.744,13.84,82,175.3
2014-05,Heckelberg,52.744,13.84,82,193.8
