1952-07,Kaltohmfeld,51.455,10.4,491,82.0
1952-08,Kaltohmfeld,51.455,10.4,491,108.0
1952-09,Kaltohmfeld,51.455,10.4,491,186.0
1952-10,Kaltohmfeld,51.455,10.4,491,112.0
1952-11,Kaltohmfeld,51.455,10.4,491,115.0
1952-12,Kaltohmfeld,51.455,10.4,491,57.0
1953-01,Kaltohmfeld,51.455,10.4,491,46.0
1953-02,Kaltohmfeld,51.455,10.4,491,65.0
1953-03,Kaltohmfeld,51.455,10.4,491,5.0
1953-04,Kaltohmfeld,51.455,10.4,491,33.0
1953-05,Kaltohmfeld,51.455,10.4,491,60.0
1953-06,Kaltohmfeld,51.455,10.4,491,94.0
1953-07,Kaltohmfeld,51.455,10.4,491,61.0
1953-08,Kaltohmfeld,51.455,10.4,491,64.0
1953-09,Kaltohmfeld,51.455,10.4,491,35.0
1954-01,Kaltohmfeld,51.455,10.4,491,80.0
1954-02,Kaltohmfeld,51.455,10.4,491,33.0
1954-03,Kaltohmfeld,51.455,10.4,491,27.0
1954-04,Kaltohmfeld,51.455,10.4,491,46.0
1954-05,Kaltohmfeld,51.455,10.4,491,35.0
1954-06,Kaltohmfeld,51.455,10.4,491,58.0
1954-07,Kaltohmfeld,51.455,10.4,491,166.0
1954-08,Kaltohmfeld,51.455,10.4,491,100.0
1954-09,Kaltohmfeld,51.455,10.4,491,100.0
1954-10,Kaltohmfeld,51.455,10.4,491,90.0
1954-11,Kaltohmfeld,51.455,10.4,491,40.0
1954-12,Kaltohmfeld,51.455,10.4,491,150.0
1955-01,Kaltohmfeld,51.455,10.4,491,60.0
1955-02,Kaltohmfeld,51.455,10.4,491,56.0
1955-03,Kaltohmfeld,51.455,10.4,491,49.0
1955-04,Kaltohmfeld,51.455,10.4,491,45.0
1955-05,Kaltohmfeld,51.455,10.4,491,78.0
1955-06,Kaltohmfeld,51.455,10.4,491,102.0
1955-07,Kaltohmfeld,51.455,10.4,491,204.0
1955-08,Kaltohmfeld,51.455,10.4,491,58.0
1955-09,Kaltohmfeld,51.455,10.4,491,47.0
1955-10,Kaltohmfeld,51.455,10.4,491,82.0
1955-11,Kaltohmfeld,51.455,10.4,491,31.0
1955-12,Kaltohmfeld,51.455,10.4,491,111.0
1956-01,Kaltohmfeld,51.455,10.4,491,71.0
1956-02,Kaltohmfeld,51.455,10.4,491,36.0
1956-03,Kaltohmfeld,51.455,10.4,491,60.0
1956-04,Kaltohmfeld,51.455,10.4,491,103.0
1956-05,Kaltohmfeld,51.455,10.4,491,38.0
1956-06,Kaltohmfeld,51.455,10.4,491,197.0
1956-07,Kaltohmfeld,51.455,10.4,491,166.0
1956-08,Kaltohmfeld,51.455,10.4,491,69.0
1956-09,Kaltohmfeld,51.455,10.4,491,45.0
1956-10,Kaltohmfeld,51.455,10.4,491,66.0
1956-11,Kaltohmfeld,51.455,10.4,491,78.0
1956-12,Kaltohmfeld,51.455,10.4,491,52.0
1957-01,Kaltohmfeld,51.455,10.4,491,56.0
1957-02,Kaltohmfeld,51.455,10.4,491,85.0
1957-03,Kaltohmfeld,51.455,10.4,491,68.0
1957-04,Kaltohmfeld,51.455,10.4,491,40.0
