1951-01,Angermuende,53.0158,13.9956,48,57.0
1951-02,Angermuende,53.0158,13.9956,48,36.8
1951-03,Angermuende,53.0158,13.9956,48,52.9
1951-04,Angermuende,53.0158,13.9956,48,33.3
1951-05,Angermuende,53.0158,13.9956,48,52.0
1951-06,Angermuende,53.0158,13.9956,48,49.3
1951-07,Angermuende,53.0158,13.9956,48,73.3
1951-08,Angermuende,53.0158,13.9956,48,59.7
1951-09,Angermuende,53.0158,13.9956,48,25.1
1951-10,Angermuende,53.0158,13.9956,48,0.2
1951-11,Angermuende,53.0158,13.9956,48,52.9
1951-12,Angermuende,53.0158,13.9956,48,17.3
1952-01,Angermuende,53.0158,13.9956,48,43.8
1952-02,Angermuende,53.0158,13.9956,48,17.7
1952-03,Angermuende,53.0158,13.9956,48,27.6
1952-04,Angermuende,53.0158,13.9956,48,16.8
1952-05,Angermuende,53.0158,13.9956,48,40.6
1952-06,Angermuende,53.0158,13.9956,48,76.4
1952-07,Angermuende,53.0158,13.9956,48,41.0
1952-08,Angermuende,53.0158,13.9956,48,57.1
1952-09,Angermuende,53.0158,13.9956,48,39.9
1952-10,Angermuende,53.0158,13.9956,48,47.4
1952-11,Angermuende,53.0158,13.9956,48,50.5
1952-12,Angermuende,53.0158,13.9956,48,29.6
1953-01,Angermuende,53.0158,13.9956,48,61.0
1953-02,Angermuende,53.0158,13.9956,48,39.9
1953-03,Angermuende,53.0158,13.9956,48,10.6
1953-04,Angermuende,53.0158,13.9956,48,13.6
1953-05,Angermuende,53.0158,13.9956,48,68.3
1953-06,Angermuende,53.0158,13.9956,48,194.2
1953-07,Angermuende,53.0158,13.9956,48,53.3
1953-08,Angermuende,53.0158,13.9956,48,32.6
1953-09,Angermuende,53.0158,13.9956,48,18.4
1953-10,Angermuende,53.0158,13.9956,48,10.4
1953-11,Angermuende,53.0158,13.9956,48,15.7
1953-12,Angermuende,53.0158,13.9956,48,17.8
1954-01,Angermuende,53.0158,13.9956,48,44.6
1954-02,Angermuende,53.0158,13.9956,48,18.2
1954-03,Angermuende,53.0158,13.9956,48,26.8
1954-04,Angermuende,53.0158,13.9956,48,52.0
1954-05,Angermuende,53.0158,13.9956,48,26.8
1954-06,Angermuende,53.0158,13.9956,48,23.5
1954-07,Angermuende,53.0158,13.9956,48,111.9
1954-08,Angermuende,53.0158,13.9956,48,76.0
1954-09,Angermuende,53.0158,13.9956,48,38.5
1954-10,Angermuende,53.0158,13.9956,48,51.9
1954-11,Angermuende,53.0158,13.9956,48,42.0
1954-12,Angermuende,53.0158,13.9956,48,73.7
1955-01,Angermuende,53.0158,13.9956,48,24.4
1955-02,Angermuende,53.0158,13.9956,48,31.7
1955-03,Angermuende,53.0158,13.9956,48,39.8
1955-04,Angermuende,53.0158,13.9956,48,38.7
1955-05,Angermuende,53.0158,13.9956,48,35.6
1955-06,Angermuende,53.0158,13.9956,48,99.1
1955-07,Angermuende,53.0158,13.9956,48,87.9
1955-08,Angermuende,53.0158,13.9956,48,38.2
1955-09,Angermuende,53.0158,13.9956,48,48.4
1955-10,Angermuende,53.0158,13.9956,48,37.7
1955-11,Angermuende,53.0158,13.9956,48,25.9
1955-12,Angermuende,53.0158,13.9956,48,70.6
1956-01,Angermuende,53.0158,13.9956,48,35.1
1956-02,Angermuende,53.0158,13.9956,48,44.0
1956-03,Angermuende,53.0158,13.9956,48,28.5
1956-04,Angermuende,53.0158,13.9956,48,93.9
1956-05,Angermuende,53.0158,13.9956,48,18.2
1956-06,Angermuende,53.0158,13.9956,48,77.7
1956-07,Angermuende,53.0158,13.9956,48,69.1
1956-08,Angermuende,53.0158,13.9956,48,78.7
1956-09,Angermuende,53.0158,13.9956,48,36.0
1956-10,Angermuende,53.0158,13.9956,48,81.8
1956-11,Angermuende,53.0158,13.9956,48,45.9
1956-12,Angermuende,53.0158,13.9956,48,36.8
1957-01,Angermuende,53.0158,13.9956,48,24.6
1957-02,Angermuende,53.0158,13.9956,48,33.7
1957-03,Angermuende,53.0158,13.9956,48,41.3
1957-04,Angermuende,53.0158,13.9956,48,13.3
1957-05,Angermuende,53.0158,13.9956,48,32.5
1957-06,Angermuende,53.0158,13.9956,48,39.4
1957-07,Angermuende,53.0158,13.9956,48,79.7
1957-08,Angermuende,53.0158,13.9956,48,49.5
1957-09,Angermuende,53.0158,13.9956,48,73.4
1957-10,Angermuende,53.0158,13.9956,48,16.6
1957-11,Angermuende,53.0158,13.9956,48,29.6
1957-12,Angermuende,53.0158,13.9956,48,34.1
1958-01,Angermuende,53.0158,13.9956,48,31.4
1958-02,Angermuende,53.0158,13.9956,48,68.5
1958-03,Angermuende,53.0158,13.9956,48,19.4
1958-04,Angermuende,53.0158,13.9956,48,30.9
1958-05,Angermuende,53.0158,13.9956,48,80.2
1958-06,Angermuende,53.0158,13.9956,48,55.7
1958-07,Angermuende,53.0158,13.9956,48,34.6
1958-08,Angermuende,53.0158,13.9956,48,57.6
1958-09,Angermuende,53.0158,13.9956,48,43.4
1958-10,Angermuende,53.0158,13.9956,48,33.7
1958-11,Angermuende,53.0158,13.9956,48,9.8
1958-12,Angermuende,53.0158,13.9956,48,42.8
1959-01,Angermuende,53.0158,13.9956,48,43.8
1959-02,Angermuende,53.0158,13.9956,48,5.0
1959-03,Angermuende,53.0158,13.9956,48,6.8
1959-04,Angermuende,53.0158,13.9956,48,62.5
1959-05,Angermuende,53.0158,13.9956,48,28.6
1959-06,Angermuende,53.0158,13.9956,48,20.5
1959-07,Angermuende,53.0158,13.9956,48,142.4
1959-08,Angermuende,53.0158,13.9956,48,34.7
1959-09,Angermuende,53.0158,13.9956,48,2.6
1959-10,Angermuende,53.0158,13.9956,48,50.9
1959-11,Angermuende,53.0158,13.9956,48,19.7
1959-12,Angermuende,53.0158,13.9956,48,37.9
1960-01,Angermuende,53.0158,13.9956,48,57.3
1960-02,Angermuende,53.0158,13.9956,48,24.1
1960-03,Angermuende,53.0158,13.9956,48,11.1
1960-04,Angermuende,53.0158,13.9956,48,28.9
1960-05,Angermuende,53.0158,13.9956,48,67.7
1960-06,Angermuende,53.0158,13.9956,48,90.5
1960-07,Angermuende,53.0158,13.9956,48,77.2
1960-08,Angermuende,53.0158,13.9956,48,49.9
1960-09,Angermuende,53.0158,13.9956,48,24.7
1960-10,Angermuende,53.0158,13.9956,48,90.0
1960-11,Angermuende,53.0158,13.9956,48,68.2
1960-12,Angermuende,53.0158,13.9956,48,60.5
1961-01,Angermuende,53.0158,13.9956,48,43.7
1961-02,Angermuende,53.0158,13.9956,48,52.9
1961-03,Angermuende,53.0158,13.9956,48,40.7
1961-04,Angermuende,53.0158,13.9956,48,68.6
1961-05,Angermuende,53.0158,13.9956,48,95.2
1961-06,Angermuende,53.0158,13.9956,48,58.8
1961-07,Angermuende,53.0158,13.9956,48,84.2
1961-08,Angermuende,53.0158,13.9956,48,67.4
1961-09,Angermuende,53.0158,13.9956,48,25.9
1961-10,Angermuende,53.0158,13.9956,48,48.5
1961-11,Angermuende,53.0158,13.9956,48,49.7
1961-12,Angermuende,53.0158,13.9956,48,47.2
1962-01,Angermuende,53.0158,13.9956,48,39.8
1962-02,Angermuende,53.0158,13.9956,48,60.4
1962-03,Angermuende,53.0158,13.9956,48,37.0
1962-04,Angermuende,53.0158,13.9956,48,27.2
1962-05,Angermuende,53.0158,13.9956,48,47.2
1962-06,Angermuende,53.0158,13.9956,48,38.4
1962-07,Angermuende,53.0158,13.9956,48,63.9
1962-08,Angermuende,53.0158,13.9956,48,67.3
1962-09,Angermuende,53.0158,13.9956,48,64.7
1962-10,Angermuende,53.0158,13.9956,48,5.7
1962-11,Angermuende,53.0158,13.9956,48,19.4
1962-12,Angermuende,53.0158,13.9956,48,29.7
1963-01,Angermuende,53.0158,13.9956,48,25.7
1963-02,Angermuende,53.0158,13.9956,48,8.1
1963-03,Angermuende,53.0158,13.9956,48,12.5
1963-04,Angermuende,53.0158,13.9956,48,45.6
1963-05,Angermuende,53.0158,13.9956,48,62.6
1963-06,Angermuende,53.0158,13.9956,48,35.1
1963-07,Angermuende,53.0158,13.9956,48,25.2
1963-08,Angermuende,53.0158,13.9956,48,88.5
1963-09,Angermuende,53.0158,13.9956,48,38.2
1963-10,Angermuende,53.0158,13.9956,48,23.5
1963-11,Angermuende,53.0158,13.9956,48,81.9
1963-12,Angermuende,53.0158,13.9956,48,9.8
1964-01,Angermuende,53.0158,13.9956,48,12.3
1964-02,Angermuende,53.0158,13.9956,48,17.9
1964-03,Angermuende,53.0158,13.9956,48,16.2
1964-04,Angermuende,53.0158,13.9956,48,48.9
1964-05,Angermuende,53.0158,13.9956,48,46.4
1964-06,Angermuende,53.0158,13.9956,48,56.2
1964-07,Angermuende,53.0158,13.9956,48,21.7
1964-08,Angermuende,53.0158,13.9956,48,96.9
1964-09,Angermuende,53.0158,13.9956,48,46.3
