1933-01,Woffleben,51.556,10.724,220,45.0
1933-02,Woffleben,51.556,10.724,220,55.0
1933-03,Woffleben,51.556,10.724,220,28.0
1933-04,Woffleben,51.556,10.724,220,21.0
1933-05,Woffleben,51.556,10.724,220,78.0
1933-06,Woffleben,51.556,10.724,220,87.0
1933-07,Woffleben,51.556,10.724,220,48.0
1933-08,Woffleben,51.556,10.724,220,36.0
1933-09,Woffleben,51.556,10.724,220,33.0
1933-10,Woffleben,51.556,10.724,220,47.0
1933-11,Woffleben,51.556,10.724,220,37.0
1933-12,Woffleben,51.556,10.724,220,15.0
1934-01,Woffleben,51.556,10.724,220,23.0
1934-02,Woffleben,51.556,10.724,220,48.0
1934-03,Woffleben,51.556,10.724,220,17.0
1934-04,Woffleben,51.556,10.724,220,7.0
1934-05,Woffleben,51.556,10.724,220,38.0
1934-06,Woffleben,51.556,10.724,220,45.0
1934-07,Woffleben,51.556,10.724,220,62.0
1934-08,Woffleben,51.556,10.724,220,83.0
1934-09,Woffleben,51.556,10.724,220,11.0
1934-10,Woffleben,51.556,10.724,220,96.0
1934-11,Woffleben,51.556,10.724,220,28.0
1934-12,Woffleben,51.556,10.724,220,48.0
1935-01,Woffleben,51.556,10.724,220,44.0
1935-02,Woffleben,51.556,10.724,220,107.0
1935-03,Woffleben,51.556,10.724,220,19.0
1935-04,Woffleben,51.556,10.724,220,83.0
1935-05,Woffleben,51.556,10.724,220,38.0
1935-06,Woffleben,51.556,10.724,220,90.0
1935-07,Woffleben,51.556,10.724,220,72.0
1935-08,Woffleben,51.556,10.724,220,40.0
1935-09,Woffleben,51.556,10.724,220,49.0
1935-10,Woffleben,51.556,10.724,220,78.0
1935-11,Woffleben,51.556,10.724,220,30.0
1935-12,Woffleben,51.556,10.724,220,25.0
1936-01,Woffleben,51.556,10.724,220,42.0
1936-02,Woffleben,51.556,10.724,220,72.0
1936-03,Woffleben,51.556,10.724,220,15.0
1936-04,Woffleben,51.556,10.724,220,50.0
1936-05,Woffleben,51.556,10.724,220,52.0
1936-06,Woffleben,51.556,10.724,220,37.0
1936-07,Woffleben,51.556,10.724,220,101.0
1936-08,Woffleben,51.556,10.724,220,37.0
1936-09,Woffleben,51.556,10.724,220,49.0
1936-10,Woffleben,51.556,10.724,220,55.0
1936-11,Woffleben,51.556,10.724,220,36.0
1936-12,Woffleben,51.556,10.724,220,49.0
1937-01,Woffleben,51.556,10.724,220,61.0
1937-02,Woffleben,51.556,10.724,220,90.0
1937-03,Woffleben,51.556,10.724,220,40.0
1937-04,Woffleben,51.556,10.724,220,44.0
1937-05,Woffleben,51.556,10.724,220,43.0
1937-06,Woffleben,51.556,10.724,220,109.0
1937-07,Woffleben,51.556,10.724,220,54.0
1937-08,Woffleben,51.556,10.724,220,46.0
1937-09,Woffleben,51.556,10.724,220,20.0
1937-10,Woffleben,51.556,10.724,220,20.0
1937-11,Woffleben,51.556,10.724,220,29.0
1937-12,Woffleben,51.556,10.724,220,40.0
1938-01,Woffleben,51.556,10.724,220,98.0
1938-02,Woffleben,51.556,10.724,220,28.0
1938-03,Woffleben,51.556,10.724,220,20.0
1938-04,Woffleben,51.556,10.724,220,25.0
1938-05,Woffleben,51.556,10.724,220,66.0
1938-06,Woffleben,51.556,10.724,220,49.0
1938-07,Woffleben,51.556,10.724,220,68.0
1938-08,Woffleben,51.556,10.724,220,63.0
1938-09,Woffleben,51.556,10.724,220,23.0
1938-10,Woffleben,51.556,10.724,220,74.0
1938-11,Woffleben,51.556,10.724,220,48.0
1938-12,Woffleben,51.556,10.724,220,45.0
1939-01,Woffleben,51.556,10.724,220,73.0
1939-02,Woffleben,51.556,10.724,220,28.0
1939-03,Woffleben,51.556,10.724,220,77.0
1939-04,Woffleben,51.556,10.724,220,46.0
1939-05,Woffleben,51.556,10.724,220,44.0
1939-06,Woffleben,51.556,10.724,220,23.0
1939-07,Woffleben,51.556,10.724,220,40.0
1939-08,Woffleben,51.556,10.724,220,109.0
1939-09,Woffleben,51.556,10.724,220,23.0
1939-10,Woffleben,51.556,10.724,220,85.0
1939-11,Woffleben,51.556,10.724,220,126.0
1939-12,Woffleben,51.556,10.724,220,47.0
1940-01,Woffleben,51.556,10.724,220,23.0
1940-02,Woffleben,51.556,10.724,220,23.0
1940-03,Woffleben,51.556,10.724,220,73.0
1940-04,Woffleben,51.556,10.724,220,53.0
1940-05,Woffleben,51.556,10.724,220,15.0
1940-06,Woffleben,51.556,10.724,220,36.0
1940-07,Woffleben,51.556,10.724,220,117.0
1940-08,Woffleben,51.556,10.724,220,88.0
1940-09,Woffleben,51.556,10.724,220,64.0
1940-10,Woffleben,51.556,10.724,220,30.0
1940-11,Woffleben,51.556,10.724,220,83.0
1940-12,Woffleben,51.556,10.724,220,110.0
1941-01,Woffleben,51.556,10.724,220,38.0
1941-02,Woffleben,51.556,10.724,220,41.0
1941-03,Woffleben,51.556,10.724,220,54.0
1941-04,Woffleben,51.556,10.724,220,17.0
1941-05,Woffleben,51.556,10.724,220,63.0
1941-06,Woffleben,51.556,10.724,220,27.0
1941-07,Woffleben,51.556,10.724,220,61.0
1941-08,Woffleben,51.556,10.724,220,144.0
1941-09,Woffleben,51.556,10.724,220,28.0
1941-10,Woffleben,51.556,10.724,220,121.0
1941-11,Woffleben,51.556,10.724,220,38.0
1941-12,Woffleben,51.556,10.724,220,76.0
1942-01,Woffleben,51.556,10.724,220,18.0
1942-02,Woffleben,51.556,10.724,220,24.0
1942-03,Woffleben,51.556,10.724,220,19.0
1942-04,Woffleben,51.556,10.724,220,28.0
1942-05,Woffleben,51.556,10.724,220,75.0
1942-06,Woffleben,51.556,10.724,220,42.0
1942-07,Woffleben,51.556,10.724,220,114.0
1942-08,Woffleben,51.556,10.724,220,23.0
1942-09,Woffleben,51.556,10.724,220,25.0
1942-10,Woffleben,51.556,10.724,220,96.0
1942-11,Woffleben,51.556,10.724,220,51.0
1942-12,Woffleben,51.556,10.724,220,21.0
1943-01,Woffleben,51.556,10.724,220,28.0
1943-02,Woffleben,51.556,10.724,220,40.0
1943-03,Woffleben,51.556,10.724,220,10.0
1943-04,Woffleben,51.556,10.724,220,54.0
1943-05,Woffleben,51.556,10.724,220,15.0
1943-06,Woffleben,51.556,10.724,220,62.0
1943-07,Woffleben,51.556,10.724,220,34.0
1943-08,Woffleben,51.556,10.724,220,82.0
1943-09,Woffleben,51.556,10.724,220,68.0
1943-10,Woffleben,51.556,10.724,220,6.0
1943-11,Woffleben,51.556,10.724,220,52.0
1943-12,Woffleben,51.556,10.724,220,19.0
1944-01,Woffleben,51.556,10.724,220,108.0
1944-02,Woffleben,51.556,10.724,220,31.0
1944-03,Woffleben,51.556,10.724,220,59.0
1944-04,Woffleben,51.556,10.724,220,37.0
1944-05,Woffleben,51.556,10.724,220,24.0
1944-06,Woffleben,51.556,10.724,220,68.0
1944-07,Woffleben,51.556,10.724,220,88.0
1944-08,Woffleben,51.556,10.724,220,44.0
1944-09,Woffleben,51.556,10.724,220,48.0
1944-10,Woffleben,51.556,10.724,220,52.0
1944-11,Woffleben,51.556,10.724,220,118.0
1944-12,Woffleben,51.556,10.724,220,60.0
1945-01,Woffleben,51.556,10.724,220,21.0
1945-02,Woffleben,51.556,10.724,220,87.0
1945-03,Woffleben,51.556,10.724,220,20.0
1945-04,Woffleben,51.556,10.724,220,44.0
1945-05,Woffleben,51.556,10.724,220,51.0
1945-06,Woffleben,51.556,10.724,220,67.0
1945-07,Woffleben,51.556,10.724,220,68.0
1945-08,Woffleben,51.556,10.724,220,119.0
1945-09,Woffleben,51.556,10.724,220,19.0
1945-10,Woffleben,51.556,10.724,220,47.0
1945-11,Woffleben,51.556,10.724,220,40.0
1945-12,Woffleben,51.556,10.724,220,80.0
1946-01,Woffleben,51.556,10.724,220,23.0
1946-02,Woffleben,51.556,10.724,220,192.0
1946-03,Woffleben,51.556,10.724,220,22.0
1946-04,Woffleben,51.556,10.724,220,15.0
1946-05,Woffleben,51.556,10.724,220,31.0
1946-06,Woffleben,51.556,10.724,220,109.0
1946-07,Woffleben,51.556,10.724,220,20.0
1946-08,Woffleben,51.556,10.724,220,39.0
1946-09,Woffleben,51.556,10.724,220,59.0
1946-10,Woffleben,51.556,10.724,220,64.0
1946-11,Woffleben,51.556,10.724,220,22.0
1946-12,Woffleben,51.556,10.724,220,15.0
1947-01,Woffleben,51.556,10.724,220,38.0
1947-02,Woffleben,51.556,10.724,220,25.0
1947-03,Woffleben,51.556,10.724,220,60.0
1947-04,Woffleben,51.556,10.724,220,55.0
1947-05,Woffleben,51.556,10.724,220,20.0
1947-06,Woffleben,51.556,10.724,220,87.0
1947-07,Woffleben,51.556,10.724,220,58.0
1947-08,Woffleben,51.556,10.724,220,6.0
1947-09,Woffleben,51.556,10.724,220,20.0
1947-10,Woffleben,51.556,10.724,220,12.0
1947-11,Woffleben,51.556,10.724,220,134.0
1947-12,Woffleben,51.556,10.724,220,108.0
1948-01,Woffleben,51.556,10.724,220,108.0
1948-02,Woffleben,51.556,10.724,220,92.0
1948-03,Woffleben,51.556,10.724,220,13.0
1948-04,Woffleben,51.556,10.724,220,32.0
1948-05,Woffleben,51.556,10.724,220,36.0
1948-06,Woffleben,51.556,10.724,220,41.0
1948-07,Woffleben,51.556,10.724,220,72.0
1948-08,Woffleben,51.556,10.724,220,84.0
1948-09,Woffleben,51.556,10.724,220,7.0
1948-10,Woffleben,51.556,10.724,220,23.0
1948-11,Woffleben,51.556,10.724,220,33.0
1948-12,Woffleben,51.556,10.724,220,10.0
1949-01,Woffleben,51.556,10.724,220,51.0
1949-02,Woffleben,51.556,10.724,220,53.0
1949-03,Woffleben,51.556,10.724,220,56.0
1949-04,Woffleben,51.556,10.724,220,85.0
1949-05,Woffleben,51.556,10.724,220,65.0
1949-06,Woffleben,51.556,10.724,220,38.0
1949-07,Woffleben,51.556,10.724,220,22.0
1949-08,Woffleben,51.556,10.724,220,43.0
1949-09,Woffleben,51.556,10.724,220,12.0
1949-10,Woffleben,51.556,10.724,220,8.0
1949-11,Woffleben,51.556,10.724,220,58.0
1949-12,Woffleben,51.556,10.724,220,98.0
1950-01,Woffleben,51.556,10.724,220,48.0
1950-02,Woffleben,51.556,10.724,220,115.0
1950-03,Woffleben,51.556,10.724,220,14.0
1950-04,Woffleben,51.556,10.724,220,57.0
1950-05,Woffleben,51.556,10.724,220,155.0
1950-06,Woffleben,51.556,10.724,220,48.0
1950-07,Woffleben,51.556,10.724,220,89.0
1950-08,Woffleben,51.556,10.724,220,44.0
1950-09,Woffleben,51.556,10.724,220,46.0
1950-10,Woffleben,51.556,10.724,220,22.0
1950-11,Woffleben,51.556,10.724,220,62.0
1950-12,Woffleben,51.556,10.724,220,31.0
1951-01,Woffleben,51.556,10.724,220,76.0
1951-02,Woffleben,51.556,10.724,220,33.0
1951-03,Woffleben,51.556,10.724,220,42.0
1951-04,Woffleben,51.556,10.724,220,21.0
1951-05,Woffleben,51.556,10.724,220,44.0
1951-06,Woffleben,51.556,10.724,220,82.0
1951-07,Woffleben,51.556,10.724,220,45.0
1951-08,Woffleben,51.556,10.724,220,43.0
1951-09,Woffleben,51.556,10.724,220,57.0
1951-10,Woffleben,51.556,10.724,220,18.0
1951-11,Woffleben,51.556,10.724,220,111.0
1951-12,Woffleben,51.556,10.724,220,30.0
1952-01,Woffleben,51.556,10.724,220,65.0
1952-02,Woffleben,51.556,10.724,220,40.0
1952-03,Woffleben,51.556,10.724,220,78.0
1952-04,Woffleben,51.556,10.724,220,23.0
1952-05,Woffleben,51.556,10.724,220,64.0
1952-06,Woffleben,51.556,10.724,220,68.0
1952-07,Woffleben,51.556,10.724,220,44.0
1952-08,Woffleben,51.556,10.724,220,62.0
1952-09,Woffleben,51.556,10.724,220,116.0
1952-10,Woffleben,51.556,10.724,220,96.0
1952-11,Woffleben,51.556,10.724,220,100.0
1952-12,Woffleben,51.556,10.724,220,49.0
1953-01,Woffleben,51.556,10.724,220,43.0
1953-02,Woffleben,51.556,10.724,220,50.0
1953-03,Woffleben,51.556,10.724,220,6.0
1953-04,Woffleben,51.556,10.724,220,22.0
1953-05,Woffleben,51.556,10.724,220,32.0
1953-06,Woffleben,51.556,10.724,220,112.0
1953-07,Woffleben,51.556,10.724,220,52.0
1953-08,Woffleben,51.556,10.724,220,79.0
1953-09,Woffleben,51.556,10.724,220,33.0
1953-10,Woffleben,51.556,10.724,220,33.0
1953-11,Woffleben,51.556,10.724,220,15.0
1953-12,Woffleben,51.556,10.724,220,46.0
1954-01,Woffleben,51.556,10.724,220,54.0
1954-02,Woffleben,51.556,10.724,220,28.0
1954-03,Woffleben,51.556,10.724,220,26.0
1954-04,Woffleben,51.556,10.724,220,49.0
1954-05,Woffleben,51.556,10.724,220,47.0
1954-06,Woffleben,51.556,10.724,220,35.0
1954-07,Woffleben,51.556,10.724,220,136.0
1954-08,Woffleben,51.556,10.724,220,90.0
1954-09,Woffleben,51.556,10.724,220,69.0
1954-10,Woffleben,51.556,10.724,220,93.0
1954-11,Woffleben,51.556,10.724,220,30.0
1954-12,Woffleben,51.556,10.724,220,164.0
1955-01,Woffleben,51.556,10.724,220,55.0
1955-02,Woffleben,51.556,10.724,220,56.0
1955-03,Woffleben,51.556,10.724,220,44.0
1955-04,Woffleben,51.556,10.724,220,40.0
1955-05,Woffleben,51.556,10.724,220,66.0
1955-06,Woffleben,51.556,10.724,220,77.0
1955-07,Woffleben,51.556,10.724,220,190.0
1955-08,Woffleben,51.556,10.724,220,105.0
1955-09,Woffleben,51.556,10.724,220,48.0
1955-10,Woffleben,51.556,10.724,220,41.0
1955-11,Woffleben,51.556,10.724,220,30.0
1955-12,Woffleben,51.556,10.724,220,88.0
1956-01,Woffleben,51.556,10.724,220,59.0
1956-02,Woffleben,51.556,10.724,220,30.0
1956-03,Woffleben,51.556,10.724,220,84.0
1956-04,Woffleben,51.556,10.724,220,71.0
1956-05,Woffleben,51.556,10.724,220,30.0
1956-06,Woffleben,51.556,10.724,220,145.0
1956-07,Woffleben,51.556,10.724,220,130.0
1956-08,Woffleben,51.556,10.724,220,79.0
1956-09,Woffleben,51.556,10.724,220,31.0
1956-10,Woffleben,51.556,10.724,220,65.0
1956-11,Woffleben,51.556,10.724,220,72.0
1956-12,Woffleben,51.556,10.724,220,56.0
1957-01,Woffleben,51.556,10.724,220,47.0
1957-02,Woffleben,51.556,10.724,220,77.0
1957-03,Woffleben,51.556,10.724,220,73.0
1957-04,Woffleben,51.556,10.724,220,36.0
1957-05,Woffleben,51.556,10.724,220,18.0
1957-06,Woffleben,51.556,10.724,220,36.0
1957-07,Woffleben,51.556,10.724,220,84.0
1957-08,Woffleben,51.556,10.724,220,88.0
1957-09,Woffleben,51.556,10.724,220,106.0
1957-10,Woffleben,51.556,10.724,220,31.0
1957-11,Woffleben,51.556,10.724,220,22.0
1957-12,Woffleben,51.556,10.724,220,56.0
1958-01,Woffleben,51.556,10.724,220,60.0
1958-02,Woffleben,51.556,10.724,220,91.0
1958-03,Woffleben,51.556,10.724,220,17.0
1958-04,Woffleben,51.556,10.724,220,33.0
1958-05,Woffleben,51.556,10.724,220,100.0
1958-06,Woffleben,51.556,10.724,220,95.0
1958-07,Woffleben,51.556,10.724,220,73.0
1958-08,Woffleben,51.556,10.724,220,104.0
1958-09,Woffleben,51.556,10.724,220,34.0
1958-10,Woffleben,51.556,10.724,220,65.0
1958-11,Woffleben,51.556,10.724,220,10.0
1958-12,Woffleben,51.556,10.724,220,78.0
1959-01,Woffleben,51.556,10.724,220,53.0
1959-02,Woffleben,51.556,10.724,220,6.0
1959-03,Woffleben,51.556,10.724,220,17.0
1959-04,Woffleben,51.556,10.724,220,33.0
1959-05,Woffleben,51.556,10.724,220,13.0
1959-06,Woffleben,51.556,10.724,220,27.0
1959-07,Woffleben,51.556,10.724,220,41.0
1959-08,Woffleben,51.556,10.724,220,39.0
1959-09,Woffleben,51.556,10.724,220,4.0
1959-10,Woffleben,51.556,10.724,220,25.0
1959-11,Woffleben,51.556,10.724,220,42.0
1959-12,Woffleben,51.556,10.724,220,40.0
1960-01,Woffleben,51.556,10.724,220,68.0
1960-02,Woffleben,51.556,10.724,220,14.0
1960-03,Woffleben,51.556,10.724,220,18.0
1960-04,Woffleben,51.556,10.724,220,32.0
1960-05,Woffleben,51.556,10.724,220,74.0
1960-06,Woffleben,51.556,10.724,220,30.0
1960-07,Woffleben,51.556,10.724,220,60.0
1960-08,Woffleben,51.556,10.724,220,91.0
1960-09,Woffleben,51.556,10.724,220,54.0
1960-10,Woffleben,51.556,10.724,220,96.0
1960-11,Woffleben,51.556,10.724,220,68.0
1960-12,Woffleben,51.556,10.724,220,56.0
1961-01,Woffleben,51.556,10.724,220,62.0
1961-02,Woffleben,51.556,10.724,220,58.0
1961-03,Woffleben,51.556,10.724,220,52.0
1961-04,Woffleben,51.556,10.724,220,122.0
1961-05,Woffleben,51.556,10.724,220,86.0
1961-06,Woffleben,51.556,10.724,220,43.0
1961-07,Woffleben,51.556,10.724,220,61.0
1961-08,Woffleben,51.556,10.724,220,58.0
1961-09,Woffleben,51.556,10.724,220,26.0
1961-10,Woffleben,51.556,10.724,220,25.0
1961-11,Woffleben,51.556,10.724,220,63.0
1961-12,Woffleben,51.556,10.724,220,95.0
1962-01,Woffleben,51.556,10.724,220,64.0
