1948-01,Schnellbach,50.75,10.5,400,98.0
1948-02,Schnellbach,50.75,10.5,400,92.0
1948-03,Schnellbach,50.75,10.5,400,32.0
1948-04,Schnellbach,50.75,10.5,400,57.0
1948-05,Schnellbach,50.75,10.5,400,92.0
1948-06,Schnellbach,50.75,10.5,400,75.0
1948-07,Schnellbach,50.75,10.5,400,119.0
1948-08,Schnellbach,50.75,10.5,400,124.0
1948-09,Schnellbach,50.75,10.5,400,26.0
1948-10,Schnellbach,50.75,10.5,400,48.0
1948-11,Schnellbach,50.75,10.5,400,30.0
1948-12,Schnellbach,50.75,10.5,400,17.0
1949-01,Schnellbach,50.75,10.5,400,65.0
1949-02,Schnellbach,50.75,10.5,400,23.0
1949-03,Schnellbach,50.75,10.5,400,55.0
1949-04,Schnellbach,50.75,10.5,400,43.0
1949-05,Schnellbach,50.75,10.5,400,81.0
1949-06,Schnellbach,50.75,10.5,400,49.0
1949-07,Schnellbach,50.75,10.5,400,31.0
1949-08,Schnellbach,50.75,10.5,400,63.0
1949-09,Schnellbach,50.75,10.5,400,69.0
1949-10,Schnellbach,50.75,10.5,400,20.0
1949-11,Schnellbach,50.75,10.5,400,49.0
1949-12,Schnellbach,50.75,10.5,400,98.0
1950-01,Schnellbach,50.75,10.5,400,62.0
1950-02,Schnellbach,50.75,10.5,400,123.0
1950-03,Schnellbach,50.75,10.5,400,18.0
1950-04,Schnellbach,50.75,10.5,400,100.0
1950-05,Schnellbach,50.75,10.5,400,106.0
1950-06,Schnellbach,50.75,10.5,400,53.0
1950-07,Schnellbach,50.75,10.5,400,188.0
1950-08,Schnellbach,50.75,10.5,400,85.0
1950-09,Schnellbach,50.75,10.5,400,77.0
1950-10,Schnellbach,50.75,10.5,400,62.0
1950-11,Schnellbach,50.75,10.5,400,138.0
1950-12,Schnellbach,50.75,10.5,400,42.0
1951-01,Schnellbach,50.75,10.5,400,60.0
1951-02,Schnellbach,50.75,10.5,400,36.0
1951-03,Schnellbach,50.75,10.5,400,64.0
1951-04,Schnellbach,50.75,10.5,400,32.0
1951-05,Schnellbach,50.75,10.5,400,63.0
1951-06,Schnellbach,50.75,10.5,400,119.0
1951-07,Schnellbach,50.75,10.5,400,64.0
1951-08,Schnellbach,50.75,10.5,400,68.0
1951-09,Schnellbach,50.75,10.5,400,73.0
1951-10,Schnellbach,50.75,10.5,400,30.0
