Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1947-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-04,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-05,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-06,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-07,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-08,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-09,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-10,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-11,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-12,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-01,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-12,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-01,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.2,NaN,NaN
1949-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.3,NaN,NaN
1949-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.3,NaN,NaN
1949-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.7,NaN,NaN
1949-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.3,NaN,NaN
1949-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.6,NaN,NaN
1949-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.2,NaN,NaN
1949-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.1,NaN,NaN
1949-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.3,NaN,NaN
1950-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.8,NaN,NaN
1950-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.3,NaN,NaN
1950-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.2,NaN,NaN
1950-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.6,NaN,NaN
1950-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.6,NaN,NaN
1950-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.3,NaN,NaN
1950-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.8,NaN,NaN
1950-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.9,NaN,NaN
1950-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.2,NaN,NaN
1950-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.5,NaN,NaN
1950-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.2,NaN,NaN
1950-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.7,NaN,NaN
1951-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.2,40.0,NaN
1951-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.2,33.0,NaN
1951-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.5,47.0,NaN
1951-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.3,32.0,NaN
1951-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.0,45.0,NaN
1951-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.0,87.0,NaN
1951-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.2,34.0,NaN
1951-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.0,59.0,NaN
1951-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.1,51.0,NaN
1951-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.8,22.0,NaN
1951-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.5,93.0,NaN
1951-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.9,23.0,NaN
1952-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.2,73.0,NaN
1952-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.6,28.0,NaN
1952-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,81.0,NaN
1952-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.1,33.0,NaN
1952-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.4,75.0,NaN
1952-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.1,44.0,NaN
1952-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,18.4,39.0,NaN
1952-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.8,72.0,NaN
1952-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.2,113.0,NaN
1952-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.1,114.0,NaN
1952-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.8,112.0,NaN
1952-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.5,44.0,NaN
1953-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.0,20.0,NaN
1953-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.0,33.0,NaN
1953-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.2,8.0,NaN
1953-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.2,31.0,NaN
1953-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.6,42.0,NaN
1953-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.0,126.0,NaN
1953-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.8,119.0,NaN
1953-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.9,74.0,NaN
1953-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.1,15.0,NaN
1953-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.7,36.0,NaN
1953-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.7,5.0,NaN
1953-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.8,30.0,NaN
1954-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.7,68.0,NaN
1954-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.0,22.0,NaN
1954-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.1,14.0,NaN
1954-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.8,39.0,NaN
1954-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.0,64.0,NaN
1954-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.9,47.0,NaN
1954-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.1,158.0,NaN
1954-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,77.0,NaN
1954-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.2,91.0,NaN
1954-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.1,84.0,NaN
1954-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.0,38.0,NaN
1954-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.2,106.0,NaN
1955-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.6,45.0,NaN
1955-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.6,46.0,NaN
1955-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.2,30.0,NaN
1955-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.8,34.0,NaN
1955-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.9,66.0,NaN
1955-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,98.0,NaN
1955-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.9,91.0,NaN
1955-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,51.0,NaN
1955-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.7,52.0,NaN
1955-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.8,37.0,NaN
1955-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.5,25.0,NaN
1955-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.3,81.0,NaN
1956-01,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-02,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-03,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-04,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-05,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-06,s1m01,Sontra,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1956-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.3,NaN,NaN
1956-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.4,NaN,NaN
1956-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.4,NaN,NaN
1956-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.6,NaN,NaN
1956-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.2,NaN,NaN
1956-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.8,NaN,NaN
1957-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.2,51.0,NaN
1957-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.4,86.0,NaN
1957-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.1,52.0,NaN
1957-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.9,34.0,NaN
1957-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.4,57.0,NaN
1957-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,43.0,NaN
1957-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.8,97.0,NaN
1957-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.7,81.0,NaN
1957-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.2,138.0,NaN
1957-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.4,30.0,NaN
1957-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.9,32.0,NaN
1957-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.3,61.0,NaN
1958-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.8,63.0,NaN
1958-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.9,85.0,NaN
1958-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.4,27.0,NaN
1958-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.8,43.0,NaN
1958-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.5,113.0,NaN
1958-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.4,110.0,NaN
1958-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,44.0,NaN
1958-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.0,155.0,NaN
1958-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.4,47.0,NaN
1958-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.7,63.0,NaN
1958-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.0,22.0,NaN
1958-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.3,60.0,NaN
1959-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.6,49.0,NaN
1959-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.4,4.0,NaN
1959-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.9,25.0,NaN
1959-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.8,36.0,NaN
1959-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.7,54.0,NaN
1959-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.9,61.0,NaN
1959-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,18.1,50.0,NaN
1959-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.1,57.0,NaN
1959-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.2,2.0,NaN
1959-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.8,51.0,NaN
1959-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.7,35.0,NaN
1959-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.9,44.0,NaN
1960-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.6,77.0,NaN
1960-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.4,13.0,NaN
1960-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.0,19.0,NaN
1960-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.0,52.0,NaN
1960-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.6,66.0,NaN
1960-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.2,28.0,NaN
1960-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.2,64.0,NaN
1960-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.6,119.0,NaN
1960-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.7,43.0,NaN
1960-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.6,103.0,NaN
1960-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.8,55.0,NaN
1960-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.3,76.0,NaN
1961-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.7,68.4,NaN
1961-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.0,45.6,NaN
1961-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.4,50.9,NaN
1961-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.2,151.3,NaN
1961-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.3,116.4,NaN
1961-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.8,86.5,NaN
1961-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.2,106.5,NaN
1961-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.7,52.3,NaN
1961-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.5,40.5,NaN
1961-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.4,55.9,NaN
1961-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.4,53.9,NaN
1961-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.2,82.5,NaN
1962-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.4,48.5,NaN
1962-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.0,75.7,NaN
1962-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.1,63.0,NaN
1962-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.7,46.7,NaN
1962-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.9,62.9,NaN
1962-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.2,66.3,NaN
1962-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.2,85.0,NaN
1962-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.2,55.6,NaN
1962-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.0,35.3,NaN
1962-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.6,12.0,NaN
1962-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.7,26.7,NaN
1962-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-4.3,77.0,NaN
1963-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-8.2,20.8,NaN
1963-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-6.7,14.8,NaN
1963-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.8,36.3,NaN
1963-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.9,21.9,NaN
1963-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.4,36.4,NaN
1963-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.0,73.5,NaN
1963-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.4,46.5,NaN
1963-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.9,146.3,NaN
1963-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.6,59.4,128.3
1963-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.7,34.0,91.8
1963-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.9,87.0,39.6
1963-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.7,6.9,57.6
1964-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.5,25.3,34.3
1964-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.1,38.1,74.2
1964-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.0,23.0,90.5
1964-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.5,53.9,121.8
1964-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.8,78.7,212.3
1964-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.0,65.3,264.5
1964-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.7,31.5,244.6
1964-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.6,54.0,158.7
1964-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.3,43.3,182.6
1964-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.4,62.2,93.8
1964-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.7,52.4,22.0
1964-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.2,32.2,29.4
1965-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.9,92.8,34.5
1965-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.0,33.0,44.1
1965-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.3,48.4,99.6
1965-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.0,68.4,114.4
1965-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.1,54.7,162.5
1965-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.7,47.3,185.2
1965-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,140.4,126.4
1965-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,13.2,51.2,194.2
1965-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.0,26.2,135.7
1965-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,7.3,21.1,153.7
1965-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.4,78.9,31.7
1965-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.4,125.4,9.3
1966-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.3,33.1,34.9
1966-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.2,68.7,46.1
1966-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.7,56.5,94.3
1966-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.4,75.1,99.6
1966-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.1,57.8,238.3
1966-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.8,108.5,199.6
1966-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,132.3,148.4
1966-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.4,64.8,167.1
1966-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.7,43.9,133.2
1966-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.2,102.0,90.3
1966-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.3,88.0,28.2
1966-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,1.8,125.7,10.1
1967-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.9,36.7,24.4
1967-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.3,57.1,78.6
1967-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.6,65.2,108.1
1967-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.8,61.0,146.0
1967-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.5,88.7,208.2
1967-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.0,84.5,179.4
1967-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.4,34.8,262.1
1967-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.2,50.6,173.2
1967-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.9,70.6,113.0
1967-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.7,49.9,93.8
1967-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.9,59.3,50.3
1967-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.3,105.2,15.2
1968-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.9,61.6,18.5
1968-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.0,55.0,55.2
1968-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,3.4,55.6,114.9
1968-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,8.2,59.4,225.9
1968-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,10.3,59.4,169.1
1968-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.2,100.4,186.2
1968-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.4,50.4,218.5
1968-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.6,181.8,128.0
1968-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.9,102.8,98.0
1968-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.7,42.0,81.0
1968-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,2.6,27.1,36.3
1968-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.8,34.2,25.3
1969-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.5,40.9,25.8
1969-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-2.8,40.6,47.3
1969-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-0.2,63.0,82.6
1969-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,6.5,67.0,150.4
1969-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,12.4,85.7,171.3
1969-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,14.2,90.3,195.5
1969-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,17.8,40.8,216.5
1969-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.7,71.2,182.8
1969-09,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.7,29.6,155.7
1969-10,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,9.2,25.3,109.9
1969-11,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,4.3,100.9,45.3
1969-12,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-5.8,35.6,7.0
1970-01,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-3.0,44.4,20.8
1970-02,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,-1.8,89.5,43.7
1970-03,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,0.8,54.7,107.6
1970-04,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,5.0,81.8,100.8
1970-05,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,11.0,75.9,156.3
1970-06,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,16.2,102.0,272.9
1970-07,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.0,84.9,183.2
1970-08,s1m01,Sontra,51.08,9.916,281.0,xxxxxxxxx,15.6,81.5,171.5
