1931-01,Osterhagen,51.6,10.483,320,148.5
1931-02,Osterhagen,51.6,10.483,320,49.4
1931-03,Osterhagen,51.6,10.483,320,17.7
1931-04,Osterhagen,51.6,10.483,320,103.2
1931-05,Osterhagen,51.6,10.483,320,84.5
1931-06,Osterhagen,51.6,10.483,320,74.9
1931-07,Osterhagen,51.6,10.483,320,168.7
1931-08,Osterhagen,51.6,10.483,320,161.8
1931-09,Osterhagen,51.6,10.483,320,126.2
1931-10,Osterhagen,51.6,10.483,320,89.9
1931-11,Osterhagen,51.6,10.483,320,20.4
1931-12,Osterhagen,51.6,10.483,320,81.9
1932-01,Osterhagen,51.6,10.483,320,132.2
1932-02,Osterhagen,51.6,10.483,320,36.9
1932-03,Osterhagen,51.6,10.483,320,44.0
1932-04,Osterhagen,51.6,10.483,320,62.8
1932-05,Osterhagen,51.6,10.483,320,114.0
1932-06,Osterhagen,51.6,10.483,320,34.1
1932-07,Osterhagen,51.6,10.483,320,62.0
1932-08,Osterhagen,51.6,10.483,320,42.9
1932-09,Osterhagen,51.6,10.483,320,92.2
1932-10,Osterhagen,51.6,10.483,320,127.5
1932-11,Osterhagen,51.6,10.483,320,62.9
1932-12,Osterhagen,51.6,10.483,320,8.6
1933-01,Osterhagen,51.6,10.483,320,50.2
1933-02,Osterhagen,51.6,10.483,320,66.3
1933-03,Osterhagen,51.6,10.483,320,33.0
1933-04,Osterhagen,51.6,10.483,320,57.3
1933-05,Osterhagen,51.6,10.483,320,62.8
1933-06,Osterhagen,51.6,10.483,320,186.1
1933-07,Osterhagen,51.6,10.483,320,70.0
1933-08,Osterhagen,51.6,10.483,320,64.9
1933-09,Osterhagen,51.6,10.483,320,55.0
1933-10,Osterhagen,51.6,10.483,320,60.9
1933-11,Osterhagen,51.6,10.483,320,60.9
1933-12,Osterhagen,51.6,10.483,320,14.9
1934-01,Osterhagen,51.6,10.483,320,46.0
1934-02,Osterhagen,51.6,10.483,320,62.5
1934-03,Osterhagen,51.6,10.483,320,26.1
1934-04,Osterhagen,51.6,10.483,320,16.7
1934-05,Osterhagen,51.6,10.483,320,44.3
1934-06,Osterhagen,51.6,10.483,320,57.0
1934-07,Osterhagen,51.6,10.483,320,54.1
1934-08,Osterhagen,51.6,10.483,320,47.4
1934-09,Osterhagen,51.6,10.483,320,22.4
1934-10,Osterhagen,51.6,10.483,320,114.1
