Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1922-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.7,70.0,NaN
1922-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.4,87.0,NaN
1923-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.1,50.0,NaN
1923-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.8,51.0,NaN
1923-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.7,44.0,NaN
1923-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.0,82.0,NaN
1923-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.6,76.0,NaN
1923-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.9,61.0,NaN
1923-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.7,13.0,NaN
1923-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.4,59.0,NaN
1923-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.8,54.0,NaN
1923-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.8,118.0,NaN
1923-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.4,96.0,NaN
1923-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-1.4,74.0,NaN
1924-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,23.0,NaN
1924-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,25.0,NaN
1924-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,21.0,NaN
1924-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,87.0,NaN
1924-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,139.0,NaN
1924-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,111.0,NaN
1924-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,107.0,NaN
1924-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,85.0,NaN
1924-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,91.0,NaN
1924-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,29.0,NaN
1924-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,38.0,NaN
1924-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,NaN,9.0,NaN
1925-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.1,24.0,NaN
1925-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.6,19.0,NaN
1925-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.7,70.0,NaN
1925-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.0,78.0,NaN
1925-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.9,36.0,NaN
1925-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.9,24.0,NaN
1925-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.5,95.0,NaN
1925-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.7,89.0,NaN
1925-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.8,95.0,NaN
1925-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.4,17.0,NaN
1925-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.9,39.0,NaN
1925-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.8,86.0,NaN
1926-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.7,26.0,NaN
1926-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.1,32.0,NaN
1926-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.3,49.0,NaN
1926-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.3,23.0,NaN
1926-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.7,140.0,NaN
1926-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.0,166.0,NaN
1926-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.0,83.0,NaN
1926-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.6,36.0,NaN
1926-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.6,17.0,NaN
1926-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.0,139.0,NaN
1926-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.6,23.0,NaN
1926-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.7,14.0,NaN
1927-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.5,26.0,NaN
1927-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.3,37.0,NaN
1927-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.5,64.0,NaN
1927-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.1,63.0,NaN
1927-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.1,59.0,NaN
1927-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.4,67.0,NaN
1927-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.9,75.0,NaN
1927-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.3,149.0,NaN
1927-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.8,173.0,NaN
1927-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.9,25.0,NaN
1927-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.5,78.0,NaN
1927-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-1.4,18.0,NaN
1928-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.5,27.0,NaN
1928-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.2,42.0,NaN
1928-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.3,34.0,NaN
1928-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.6,49.0,NaN
1928-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.3,40.0,NaN
1928-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.8,45.0,NaN
1928-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,20.2,4.0,NaN
1928-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.5,82.0,NaN
1928-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.4,17.0,NaN
1928-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.0,82.0,NaN
1928-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.7,87.0,NaN
1928-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.0,48.0,NaN
1929-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-4.4,21.0,NaN
1929-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-7.0,17.0,NaN
1929-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.7,11.0,NaN
1929-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.5,65.0,NaN
1929-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.5,95.0,NaN
1929-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.9,99.0,NaN
1929-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.7,51.0,NaN
1929-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.3,82.0,NaN
1929-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.4,22.0,NaN
1929-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.1,62.0,NaN
1929-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.4,27.0,NaN
1929-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.7,71.0,NaN
1930-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.2,20.0,NaN
1930-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.4,10.0,NaN
1930-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.8,38.0,NaN
1930-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.2,119.0,NaN
1930-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.6,115.0,NaN
1930-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.3,86.0,NaN
1930-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.0,149.0,NaN
1930-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.1,112.0,NaN
1930-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.6,56.0,NaN
1930-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.2,100.0,NaN
1930-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.8,69.0,NaN
1930-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.6,23.0,NaN
1931-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.5,50.4,NaN
1931-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-1.0,44.5,NaN
1931-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.8,56.1,NaN
1931-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.1,73.0,NaN
1931-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.4,113.6,NaN
1931-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.5,84.8,NaN
1931-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.7,98.8,NaN
1931-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.2,150.8,NaN
1931-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.1,77.4,NaN
1931-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.3,60.4,NaN
1931-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.4,25.4,NaN
1931-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-1.2,24.8,NaN
1932-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.4,32.4,NaN
1932-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-3.7,12.1,NaN
1932-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.6,43.8,NaN
1932-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.4,46.9,NaN
1932-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.6,121.8,NaN
1932-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.0,63.1,NaN
1932-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.4,98.3,NaN
1932-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.6,45.0,NaN
1932-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.2,49.0,NaN
1932-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.8,71.6,NaN
1932-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.3,31.7,NaN
1932-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.1,9.3,NaN
1933-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.4,14.4,NaN
1933-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.2,31.3,NaN
1933-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.3,54.8,NaN
1933-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.3,48.2,NaN
1933-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.4,108.9,NaN
1933-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.7,107.8,NaN
1933-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.7,25.5,NaN
1933-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.2,23.7,NaN
1933-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.0,46.1,NaN
1933-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.8,44.7,NaN
1933-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.0,66.6,NaN
1933-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-5.3,15.7,NaN
1934-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.3,49.3,NaN
1934-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.4,7.2,NaN
1934-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.9,39.8,NaN
1934-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.2,10.9,NaN
1934-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.2,48.9,NaN
1934-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.2,85.6,NaN
1934-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.5,41.2,NaN
1934-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.8,103.4,NaN
1934-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.5,58.2,NaN
1934-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.3,66.1,NaN
1934-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.2,37.1,NaN
1934-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.2,35.6,NaN
1935-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.1,41.7,NaN
1935-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.7,103.0,NaN
1935-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.1,42.0,NaN
1935-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.9,103.1,NaN
1935-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.2,106.5,NaN
1935-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.2,70.7,NaN
1935-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.2,54.9,NaN
1935-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.2,126.6,NaN
1935-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.9,88.0,NaN
1935-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.6,62.7,NaN
1935-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.9,31.6,NaN
1935-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.4,91.9,NaN
1936-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.6,108.3,NaN
1936-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.6,42.0,NaN
1936-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.6,34.9,NaN
1936-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.0,91.0,NaN
1936-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.7,43.5,NaN
1936-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.5,153.7,NaN
1936-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.4,159.5,NaN
1936-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.8,89.1,NaN
1936-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.9,120.8,NaN
1936-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.1,59.8,NaN
1936-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.5,61.2,NaN
1936-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.5,31.4,NaN
1937-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.5,37.6,NaN
1937-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.4,82.2,NaN
1937-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.5,83.8,NaN
1937-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.5,93.8,NaN
1937-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.3,79.7,NaN
1937-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.0,99.9,NaN
1937-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.8,107.0,NaN
1937-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.7,42.6,NaN
1937-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.0,78.5,NaN
1937-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.5,42.7,NaN
1937-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.4,45.2,NaN
1937-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.4,22.2,NaN
1938-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.3,76.6,NaN
1938-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.1,41.9,NaN
1938-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.6,26.2,NaN
1938-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.0,49.0,NaN
1938-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.0,93.8,NaN
1938-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.2,137.5,NaN
1938-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.3,112.9,NaN
1938-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.1,141.0,NaN
1938-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.8,112.2,NaN
1938-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.2,35.1,NaN
1938-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.6,24.2,NaN
1938-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.5,46.0,NaN
1939-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.3,38.6,NaN
1939-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.3,16.2,NaN
1939-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.1,98.3,NaN
1939-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.8,75.9,NaN
1939-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.2,204.7,NaN
1939-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.4,165.7,NaN
1939-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.1,153.7,NaN
1939-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.6,148.7,NaN
1939-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.2,169.3,NaN
1939-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.3,181.1,NaN
1939-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.9,57.9,NaN
1939-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-1.7,47.1,NaN
1940-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-7.3,26.6,NaN
1940-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.1,32.9,NaN
1940-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.6,85.5,NaN
1940-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.3,59.3,NaN
1940-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.0,110.5,NaN
1940-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.1,149.3,NaN
1940-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.9,144.3,NaN
1940-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.5,95.3,NaN
1940-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.8,207.6,NaN
1940-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.9,31.8,NaN
1940-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.4,95.8,NaN
1940-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-5.0,62.2,NaN
1941-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-5.0,95.1,NaN
1941-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.5,40.4,NaN
1941-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.5,54.0,NaN
1941-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.6,90.1,NaN
1941-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.7,107.8,NaN
1941-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.2,109.8,NaN
1941-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.0,76.2,NaN
1941-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.0,112.6,NaN
1941-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.9,18.7,NaN
1941-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,7.3,88.5,NaN
1941-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.6,23.5,NaN
1941-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.7,40.3,NaN
1942-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-7.1,73.1,NaN
1942-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-4.9,40.8,NaN
1942-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.2,49.9,NaN
1942-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.2,47.5,NaN
1942-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.2,115.6,NaN
1942-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.0,53.5,NaN
1942-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.4,109.0,NaN
1942-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.0,76.9,NaN
1942-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,15.1,117.1,NaN
1942-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.8,52.7,NaN
1942-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.1,42.8,NaN
1942-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.0,18.8,NaN
1943-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.5,40.8,NaN
1943-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.3,27.8,NaN
1943-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,5.8,37.1,NaN
1943-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.4,42.8,NaN
1943-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.8,44.8,NaN
1943-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.0,88.8,NaN
1943-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.6,62.4,NaN
1943-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,18.5,44.1,NaN
1943-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.1,138.0,NaN
1943-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,10.0,0.3,NaN
1943-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.0,59.1,NaN
1943-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.2,27.0,NaN
1944-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.4,46.3,NaN
1944-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-2.6,57.1,NaN
1944-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,0.1,40.9,NaN
1944-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.8,35.8,NaN
1944-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,11.8,24.7,NaN
1944-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,13.9,89.9,NaN
1944-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.7,97.0,NaN
1944-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,19.7,40.0,NaN
1944-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,12.5,72.8,NaN
1944-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.3,74.1,NaN
1944-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,3.7,133.8,NaN
1944-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-0.6,63.9,NaN
1945-01,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,-5.3,46.4,NaN
1945-02,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,4.4,45.3,NaN
1945-03,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,6.0,64.7,NaN
1945-04,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,8.0,40.7,NaN
1945-05,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.5,54.5,NaN
1945-06,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.5,85.4,NaN
1945-07,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,17.5,50.5,NaN
1945-08,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,16.0,182.9,NaN
1945-09,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,14.0,113.9,NaN
1945-10,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,9.5,49.9,NaN
1945-11,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,2.5,39.8,NaN
1945-12,s1m01,Hechingen,48.356,8.969,489.0,xxxxxxxxx,1.0,56.7,NaN
