Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1939-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1940-05,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,13.0,NaN,NaN
1940-06,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,16.2,NaN,NaN
1940-07,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,16.2,NaN,NaN
1940-08,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,14.7,NaN,NaN
1940-09,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,13.4,NaN,NaN
1940-10,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,8.2,NaN,NaN
1940-11,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,5.5,NaN,NaN
1940-12,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-3.8,NaN,NaN
1941-01,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-5.3,NaN,NaN
1941-02,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,1.2,NaN,NaN
1941-03,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,4.7,NaN,NaN
1941-04,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,6.0,NaN,NaN
1941-05,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,9.1,NaN,NaN
1941-06,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,16.4,NaN,NaN
1941-07,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,18.2,NaN,NaN
1941-08,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,15.3,NaN,NaN
1941-09,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,12.5,NaN,NaN
1941-10,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,7.9,NaN,NaN
1941-11,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,2.4,NaN,NaN
1941-12,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,0.9,NaN,NaN
1942-01,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-7.4,NaN,NaN
1942-02,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-5.0,NaN,NaN
1942-03,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,4.0,NaN,NaN
1942-04,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,8.5,NaN,NaN
1942-05,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,12.5,NaN,NaN
1942-06,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,15.2,NaN,NaN
1942-07,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,16.5,NaN,NaN
1942-08,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,17.6,NaN,NaN
1942-09,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,16.0,NaN,NaN
1942-10,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,12.1,NaN,NaN
1942-11,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,2.7,NaN,NaN
1942-12,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,1.4,NaN,NaN
1943-01,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,0.4,NaN,NaN
1943-02,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,3.1,NaN,NaN
1943-03,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,6.7,NaN,NaN
1943-04,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,9.9,NaN,NaN
1943-05,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,13.4,NaN,NaN
1943-06,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,14.5,NaN,NaN
1943-07,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,18.0,NaN,NaN
1943-08,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,18.7,NaN,NaN
1943-09,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,14.5,NaN,NaN
1943-10,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,10.1,NaN,NaN
1943-11,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,2.3,NaN,NaN
1943-12,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,0.3,NaN,NaN
1944-01,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,2.7,NaN,NaN
1944-02,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-1.9,NaN,NaN
1944-03,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,0.9,NaN,NaN
1944-04,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,9.5,NaN,NaN
1944-05,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,12.2,NaN,NaN
1944-06,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,14.4,NaN,NaN
1944-07,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,17.2,NaN,NaN
1944-08,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,20.0,NaN,NaN
1944-09,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,13.0,NaN,NaN
1944-10,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,8.7,NaN,NaN
1944-11,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,3.9,NaN,NaN
1944-12,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-0.2,NaN,NaN
1945-01,s1m01,Stuttgart_Echterdingen,48.693,9.195,405.0,xxxxxxxxx,-5.3,NaN,NaN
1945-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1945-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1946-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1947-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1948-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1949-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1950-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1951-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-01,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-02,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-03,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-04,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-05,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-06,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-07,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-08,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-09,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-10,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-11,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1952-12,s1m01,Stuttgart_Echterdingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
1953-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,22.9,NaN
1953-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,24.0,NaN
1953-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,3.5,NaN
1953-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,59.7,NaN
1953-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,63.4,NaN
1953-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,167.3,NaN
1953-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,120.3,NaN
1953-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,33.4,NaN
1953-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,53.6,NaN
1953-10,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,31.6,NaN
1953-11,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,5.6,NaN
1953-12,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,23.8,NaN
1954-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,49.3,NaN
1954-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,25.1,NaN
1954-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,8.8,NaN
1954-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,68.2,NaN
1954-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,60.9,NaN
1954-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,82.5,NaN
1954-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,83.5,NaN
1954-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,151.1,NaN
1954-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,126.0,NaN
1954-10,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,52.7,NaN
1954-11,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,33.6,NaN
1954-12,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,75.8,NaN
1955-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,90.0,NaN
1955-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,48.1,NaN
1955-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,17.9,NaN
1955-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,28.7,NaN
1955-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,56.0,NaN
1955-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,79.1,NaN
1955-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,89.6,NaN
1955-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,46.6,NaN
1955-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,56.9,NaN
1955-10,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,21.1,NaN
1955-11,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,15.3,NaN
1955-12,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,78.7,NaN
1956-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,54.8,NaN
1956-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,20.1,NaN
1956-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,46.7,NaN
1956-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,50.0,NaN
1956-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,68.0,NaN
1956-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,73.1,NaN
1956-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,91.7,NaN
1956-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,115.6,NaN
1956-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,39.8,NaN
1956-10,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,78.9,NaN
1956-11,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,45.8,NaN
1956-12,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,16.5,NaN
1957-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,19.4,NaN
1957-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,63.6,NaN
1957-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,28.2,NaN
1957-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,34.9,NaN
1957-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,51.0,NaN
1957-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,94.4,NaN
1957-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,98.2,NaN
1957-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,95.7,NaN
1957-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,66.0,NaN
1957-10,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,19.1,NaN
1957-11,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,25.8,NaN
1957-12,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,35.9,NaN
1958-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,66.9,NaN
1958-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,138.5,NaN
1958-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,22.7,NaN
1958-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,63.7,NaN
1958-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,71.9,NaN
1958-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,61.2,NaN
1958-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,104.4,NaN
1958-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,80.3,NaN
1958-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,94.7,NaN
1958-10,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,46.4,NaN
1958-11,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,26.1,NaN
1958-12,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,62.5,NaN
1959-01,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,54.8,NaN
1959-02,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,4.5,NaN
1959-03,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,44.2,NaN
1959-04,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,43.7,NaN
1959-05,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,81.4,NaN
1959-06,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,76.1,NaN
1959-07,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,48.7,NaN
1959-08,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,74.0,NaN
1959-09,s1m01,Stuttgart_Echterdingen,48.6925,9.195,405.0,xxxxxxxxx,NaN,9.7,NaN
